"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"3548","14544","+16465356358","bhO25n-KN55UrqSOAb9CUQ","3.5","418","40.7400284","-73.9897079","$$$"
"3549","18875","+17183703878","V6EiOfKRaXM03-Ky9aolwA","3","6","40.6334212","-73.9832075","$$"
"3550","19200","+19179128297","38Joxlozn6obNoCpL-FT9A","2","12","40.699417","-73.919655","$"
"3551","16187","+12124656302","Ozr5ROM5uMI0RA60ZBThQg","3.5","9","40.83936","-73.8583",NA
"3552","2581","+17184297181","iYsywuhlG7VJFdgdMqgV3w","3.5","137","40.7477882966671","-73.986274046627","$$"
"3553","23248","+12125442326","VR7vl4qSerSyEMpHc0Bp9w","4","237","40.7295","-73.999026","$"
"3554","21877","+19173964766","0vlKdw90vkZzn-i9tk57mA","4","68","40.8246","-73.95146","$"
"3555","22618","+19148744047","wJMi_m78VJEXdzbgohOefA","4.5","111","34.052187","-118.243425","$$"
"3556","18216","+19172852754","Dcvd5L2UZhtHWfmeygBjBQ","4.5","24","40.7403017653194","-74.0079539923311","$"
"3557","21386","+16466493378","SqwOyTWhaQdeP-dfGUZwLQ","4","69","33.9914229","-118.4685128","$"
"3558","23960","+17186647653","qCeIlpkUOvjLmsMY1SfR9A","4","76","40.74154","-73.98957","$$"
"3559","5388","+17182583461","q6reXmEPZEQK1Zyb1RgDyw","3.5","118","40.72501","-73.99934","$$"
"3560","17199","+12122441111","5vMEJ5-FJhAgrC-fmvbNnA","3.5","79","40.71783","-73.95773","$$"
"3561","22520","+13475812323","i8RJN-vMNU2WqC9na4Mj6g","5","1","40.7258","-73.99793","$$"
"3562","24783","+17185488888","Y_8ZwQYDznZX1-rs_wm6RQ","4","209","40.80214","-73.96406","$"
"3563","21646","+19173923688","o3EavC1aL6Mba796RwcbPA","3.5","14","40.6218827","-74.028924","$$"
"3564","21235","+12122780869","qmoA7CY8hhU4RIUGAfRYhg","4","25","40.8440592106296","-73.9142958513615","$$"
"3565","20229","+13478320951","qHnnp-g-DmTAr1Fb_o7xxw","3","45","40.778778","-73.845817","$$$"
"3566","11849","+17187979380","xTq-F5nRIOV494iKQJxWeA","3.5","322","40.7527122497559","-73.9725952148438","$$$"
"3567","7666","+12125825472","PYcL2z9gHj6-ZTlViT9Nqw","4","2094","40.7300047976758","-74.0006073834151","$"
"3568","23962","+16122091132","v3FcBI88SgBakg7W9AUQAw","3","22","40.7546262427707","-73.9360266691589","$$"
"3569","15621","+16466039000","hw8ziubXsFocun6KR04VVg","4","655","40.84651","-73.93882","$"
"3570","24351","+17184310055","qUOxvK1j0F293sZk5PdSBg","4.5","165","40.75716","-73.96864","$$"
"3571","25064","+17182383888","NFaLwGDXQxJmexrU6U__vA","3.5","136","40.7542460300303","-73.9756283400967","$"
"3572","5176","+12124209800","_pJXD4g4Fr0uWZvSKuG_cQ","4","247","40.753865","-73.968477","$$"
"3573","23696","+12127952121","BP0Uujyof1WKGkLuPbTLKQ","3","475","40.720329","-73.997045","$"
"3574","8658","+12122560586","NrXlYP0e2xZc0A7CLjbnrw","4.5","51","40.6813194","-74.0042257","$$"
"3575","5134","+12125318204","AocrQdF6uHOIgoYvJ4Db8g","3","15","40.672592","-73.957571","$$"
"3576","4230","+13476965752","Y7YvvF10F7RNr888Pf2FUw","3","53","40.7326850891113","-74.0097274780273","$$"
"3577","20698","+16469983337","6BiY2BNFIDxPy7CY1hC8LA","3.5","5","40.6455900010159","-73.9956799149513","$"
"3578","950","+12124257333","9C984UHFFn5zpYjEQimPHg","4.5","42","40.7861887217582","-73.8371142752518","$$"
"3579","23815","+17183511000","S5Ac6LyN1p2uDQWbbxtG3Q","2","35","40.7292355578648","-73.7443366","$"
"3580","26252","+13474624150","FzK3krlvA4fBHsuagggaIw","3.5","297","40.785573252956","-73.9763537724069","$$"
"3581","19416","+12126939030","7UmL9fdglgb2d_H50bNakA","3","9","40.7566866","-73.9296278","$"
"3582","24271","+19176535345","03rT2tY7lYQyn6FVxfQeBw","3","51","40.7566866","-73.9296278","$"
"3583","11682","+12125860940","JD0Vz838f7x6HgS4Sjd39w","2","29","40.5177203975555","-74.2347512431842","$$"
"3584","21696","+17182697100","XFuoV71NnJyHvL1vjNgbTQ","4","5","40.7429972","-73.9867885","$"
"3585","14277","+19175172283","CE9T4KBCj9LokudOATt-dg","3","18","40.82344","-73.94485","$$"
"3586","24726","+17186236000","TiXKrXF68JOUIj8P0Ba96w","4","124","40.719742","-73.9872791","$"
"3587","20090","+13232400441","SPYMe1nvAEFfgacIqSsHIg","4","735","40.7587532028653","-73.925540484488","$"
"3588","3031","+17182663500","1cBtRTN3z9uqsUyutZ_s3A","3.5","4","40.75864","-73.92563","$$"
"3589","2159","+17187613950","G4qZvheX74VwYvek7I8iQg","4.5","180","40.69598","-73.93398","$"
"3590","21160","+16464227898","z5-yk31esDuGScj93WAB1g","4.5","37","40.7626","-73.98566","$$"
"3591","21517","+19292458508","yPUiLatBIeFPaaP3MwXaOQ","3.5","45","40.7093690569023","-74.0126568062562","$$"
"3592","13882","+17185780351","rq7d2jqpjInbN0BE9Dz7_w","4","30","40.7602081298828","-73.9915390014648","$$"
"3593","22460","+17189284611","3FCxi2imtP_wMgsgsqIQOw","3.5","243","40.7602649","-73.991703","$"
"3594","16448","+16466237900","KtET3aYa1SKcHdQB2BzRxg","3","121","40.7602653503418","-73.99169921875","$"
"3595","19684","+13477258218","nsgo2gPE4V3YhTfC9kkYHw","4","24","40.7449804","-73.9984984","$$"
"3596","11964","+17184057088","3gZcnnR_DAVzKcWiRKsykw","4","23","40.67568","-73.95601","$"
"3597","20739","+16468959885","t6efAU5wYjIMd6T6eGbeWg","2.5","245","40.72307","-73.99203","$$"
"3598","6830","+12127864206","yj9vVa08ABH6BBOLHMfJag","4.5","37","40.7631578922095","-73.9282292","$"
"3599","19766","+17188018393","mSUN6AosDrAuM9H29qEhgg","4","239","40.77375","-73.90778","$"
"3600","9690","+16463719025","o61UENAKkaAKGYbxN_9W0w","3.5","6","40.8137814120919","-73.8556324073967","$"
"3601","15933","+16469520828","u3DShnHnbCCe2LytZj4yWw","4.5","20","40.72613","-74.00113","$"
"3602","18761","+13476195751","w82I5ahpFg410k20gzZK-g","4","13","40.7395096168248","-74.0074864604395","$$"
"3603","1218","+17182784853","gD21EEyYtx9cWYuA_-ayLQ","3","20","40.8676342","-73.9209182","$$"
"3604","16132","+12127412398","YIsdBHqeZqbuCFy_HKlIeQ","3.5","5","40.68052","-73.90331","$"
"3605","24940","+13478999999","PfbEvTZMF_ps-j2H249ZWA","3.5","41","40.873589","-73.908527","$$$"
"3606","20313","+15165743314","iK4T3NlzEqi9Fp619Q8-zA","4","2","40.67499","-73.91091","$"
"3607","10948","+16462918460","lW1GhOGccUhuB5s-bVxQbg","2.5","4","40.8142087","-73.9131972","$"
"3608","5423","+12126455170","PxU5mJg3K3WK5AVZy-Q_-A","3","232","40.6793285","-73.9958123","$"
"3609","14605","+19172541789","qmug--sWLL23vwMFfuEmqQ","4.5","57","40.71065","-73.95801","$"
"3610","538","+19176853306","HxJh5y5gtpz704KZE2aQow","3.5","31","40.7105707","-73.9580878","$"
"3611","19451","+17182307852","fA7iFSxoIQXcCcxSwL5oHw","4","160","40.76847","-73.98309",NA
"3612","9105","+12122199191","F4vv1nvkqN8ktbn_a4lj1g","4","534","40.7689502648012","-73.9831059158054","$$"
"3613","24028","+17185455555","o6vpfQ6yVqI2Q7uOON9hqQ","3.5","239","40.7690784","-73.9829538","$$"
"3614","1126","+12123990714","3vmG7MSUbLJOkQPBBjHFCA","3.5","28","40.7795056894071","-73.9752579814453","$$"
"3615","7846","+12129427202","HSQodPxknZmHsiKQOqtQ5A","3","16","40.67926","-73.88113","$$"
"3616","9117","+12123280015","uwPfP8Eac1skrm0FG6K-UA","4","92","40.7581433","-73.9746727","$$"
"3617","20064","+17188911114","fag0oq8C4J-4KtyWjmudBg","4","415","40.758026","-73.9749775","$$"
"3618","9181","+13472278624","BFJuSK-1AdlBlZs8OVe1AQ","4","17","40.7582828450864","-73.9750720342827","$$"
"3619","21996","+12126550551","G-LDC0p51EtfdCMay4vSeA","4","29","40.7580859","-73.9750323172382","$"
"3620","3003","+17189567445","kybzMi0VaPWjU3n4de_SKA","3.5","4","40.7423782","-73.9807358","$"
"3621","17670","+19176606451","66GDosyKNEFVwnWOLXR7Tw","2.5","10","40.7450709690454","-73.9782200753689",NA
"3622","26705","+19175179005","oBORgWrnY4rRVyhPsYaTWw","3.5","394","40.76123","-73.97878","$$"
"3623","24946","+17188446559","1p4dUaLyzIhN5n1lJnHSgA","4","450","40.7859082","-73.9759551","$$$"
"3624","19398","+17186673700","i6wBflKzZvp5dMs4NisUOw","4","41","40.785889","-73.975906","$$"
"3625","22280","+17184322481","Pd6TPlx3VTWRlpAc843qrg","2.5","22","40.751715","-73.9776389","$$"
"3626","5241","+17182614246","w5TzcYRaOoGUv6-FbPFoBg","2.5","39","40.76915","-73.988233","$$"
"3627","23963","+19179652944","gH7jVKV2f-cnHZ95LnjKkA","1.5","7","40.7455711","-73.8677902","$$"
"3628","9514","+17188228672","2U1YsflxwLu_oOL5D-1nhg","3.5","10","40.66971","-73.97942","$$"
"3629","18654","+17189537000","jBDF6otR5f9mBjhzP1uv3Q","3","249","40.7641182","-73.9918706","$$$$"
"3630","11775","+16466492627","EtoYqyTJ0JSQbnslH8bU-A","3","21","40.7896983891065","-73.9479724690318","$$"
"3631","23720","+17187596900","WyFvM4kmgNm19jip0tDBqA","4.5","97","40.6834345006833","-73.9346118563989",NA
"3632","21032","+19179240079","2adt0VMnQxso1NGUzhY5qg","3.5","166","40.770849","-73.902925","$"
"3633","5610","+17182913107","Y9SFtGdJV74VhLiiVQtvoA","5","2","40.8353933","-73.8554344","$$"
"3634","1718","+17182754347","Is-CtnUVrcs-dH-EFiApMA","4","40","40.74769","-73.98735","$$"
"3635","20763","+19173618878","ADJ-QWT0eeq3ZzKz_oSCQg","3.5","637","40.748112","-73.987791","$"
"3636","2696","+12122941000","PrIJPNik0av-b2sJdp0JCg","1.5","41","40.621519","-73.936146","$"
"3637","20921","+12125262181","fIY1Nxn5AOlKTY5chy54nA","4","12","40.7408261","-74.0047136","$$"
"3638","19157","+13474220714","gQuN9RVdrJulokpHrlhhMA","2.5","3","40.57296","-74.09662","$$"
"3639","23655","+13474003265","fJbGp0s_Ld3c0oHa1awjfg","3","171","40.7798854110794","-73.7757575511932","$"
"3640","20048","+17184500886","YIx61qyMAnt1LzZAZqAMMw","4","1","40.76995","-73.735603","$"
"3641","19417","+17182221901","y800EdmdRpesUgQYN4VXNw","3.5","576","40.7302281","-74.0004194","$$"
"3642","16747","+17187770997","4MkbMufT4-rZ7efOECuNPA","4","12","40.689611","-73.905728","$$$"
"3643","21580","+18082309559","QsnKL7YBz6giVTGPfyNBNA","4","14","40.7665685","-73.9939142","$"
"3644","25361","+19174550249","_CYeH8IH79pNDbLDzhoRWA","4","39","40.6325078902031","-73.9483805000782","$"
"3645","19909","+17184434282","b-_d-xktz4URc0KF7Uvgfw","2.5","3","40.628131","-74.01685","$"
"3646","13012","+16462374847","VZrwwDImJaeUK40oz5yXOg","4.5","17","40.5507847948278","-74.2106611640181","$$"
"3647","16480","+17185670800","7IycH7uwIoJSPjsuhM7qEA","5","1","40.5506457388401","-74.2103793472052","$$"
"3648","20898","+17187792681","gosjtZsjmPTIBY4eB4qD2Q","4","180","40.747073","-73.973837","$"
"3649","6429","+17183545777","_kAKIwIXClxsBfb-Ln1juw","3","22","40.754994","-73.973263",NA
"3650","25131","+13473796961","fq33DJhRDYfJZL6pIltsEA","4","1","40.63213","-73.97456","$$"
"3651","2726","+17186754437","PTe-Rug6v8FsPLA28PEJwA","3","8","40.830299","-73.891494","$$"
"3652","15269","+13477253322","AcbabScZqRVPwC-aaim0Fw","3","1851","40.744191","-74.006297","$$"
"3653","24158","+12019526263","3D6UAhoKnF3A03rX_v5ngA","4","373","40.71456","-73.99154","$"
"3654","6904","+17183351150","lC-nWt-PDA4ej2oc_SsNXA","2","78","40.719994","-73.8451",NA
"3655","26153","+19142827342","m0DQYTvzmbxBUCx_vjD3CA","3","9","40.8337587","-73.8611364",NA
"3656","10548","+17189752177","yBIxpidB7TzMRZogAucvfg","3.5","91","40.7494341","-73.8859037","$"
"3657","24960","+13477070081","A2Dlcs6RFwOJTznEqec9TA","5","6","40.561153","-74.104568","$$"
"3658","10609","+17183025815","9C8btMkJBSwmo1FZAWNKPg","3.5","16","40.7556389","-73.9734987","$$"
"3659","21316","+17182153308","u641PRSq7yCSfAcell-QiA","3","85","40.7435273","-73.9193266","$$"
"3660","20490","+19177102181","jskICA1De3cPZ6weiNoiEw","4","98","40.7266529649496","-73.8522481173277","$$$$"
"3661","11724","+17185635555","zzzOOwSYzuTPvsafSCzDPw","4","56","40.71516","-74.01107","$$"
"3662","14685","+19176694591","18-qEPtsL2lbZH4ianmicg","4","79","40.71782","-73.992","$$"
"3663","24375","+17182971700","QuWIq9ZvULkLQFpZh03eLA","4","20","40.8318596","-73.9026031","$$"
"3664","6574","+17187402524","-i_nD0XxG5n9tMQaKbuzFw","4.5","11","40.8795971833193","-73.9043855667114","$$"
"3665","18262","+13478469747","oI-7XNSVyM0T82LyIGLIxw","4","39","40.62422","-74.13663","$$$"
"3666","24214","+16463211800","lSeEbTefwsBytTjOigFLlQ","4","118","40.64031","-73.99529","$$$"
"3667","18982","+17184176164","pknxQvCkyYnQpb8XWtM_bw","2.5","6","40.66339","-73.76812","$"
"3668","26223","+17185476171","1P_iwXcEsOg_jTRN6c44Uw","1.5","3","40.6969615","-73.7436079","$"
"3669","5855","+17182937805","NQmPASOub0LD9ZQyOW0mzA","2.5","64","40.7791655","-73.9629278","$$"
"3670","22342","+1718_402_48","kWoYpZJ9Tek3-ZS52ycMWA","1","1","40.656215","-73.908553",NA
"3671","5791","+12123159400","zkmgZxUSQiloYR6OL-Y6xQ","2.5","209","40.63255","-73.94778","$"
"3672","24982","+17182786210","PdynUlqpqc4GHyDNqNVIiA","5","25","40.72651","-73.98437","$$"
"3673","10176","+13478080258","4sFtqv--s7emZ5MP9osvbg","3.5","159","40.76443","-73.98883","$"
"3674","1180","+12122336436","Ts_ohrFBix3876g2-hm_Xg","3.5","171","40.6651992797852","-73.9826126098633","$"
"3675","25439","+17182279900","7OFXPjl-7kI2d4Tji6QjMw","3.5","95","40.7396337047183","-73.9845877307744","$$"
"3676","24322","+17182086106","knR68q05QF1NjJ7WMyqhfg","3","23","40.7396337047183","-73.9845877307744","$$"
"3677","24179","+16464299296","uUPE1eM5ZKqx7Vv-ksOU7g","4.5","3","40.7494","-73.94875","$$"
"3678","4594","+16464631986","03TL_ZHn2NmNoejTTXTD3g","4","34","40.701727","-73.9060716709411","$$"
"3679","8415","+17188627573","eOONCSxg0eGnuNosvZOKLg","4.5","233","40.5752016","-73.9768201",NA
"3680","25080","+12125183265","9y0yHIhIjoeEX-PeaeXprw","4","86","40.5732823418288","-73.9790533695006",NA
"3681","12412","+17184764925","mXE4wY83ybZNikTFRFwzKQ","3.5","227","40.57532","-73.9786","$$"
"3682","7878","+17182243080","Huf9UUjd6iYCUuAiyPrPBA","3","87","40.5732822946671","-73.9813919696086","$"
"3683","26624","+16128670809","rFFsBRILjfcCeTkOOM6PLw","2","10","40.5730461473451","-73.9809116721153","$$"
"3684","23150","+13478634540","dj6w3Tm0-KjFKcxHWWGn1Q","4.5","25","40.7560272","-73.8820918","$$"
"3685","1025","+12125867610","rHrxqmD9hZlft--VSE9vzg","2.5","3","40.8577","-73.8994","$"
"3686","15457","+17188727222","Sycv3R-ueznAVB9n6t4-ig","3","2","40.8576252311468","-73.8995736837387","$"
"3687","25127","+16469826772","Z0JDEbqyx4QmzyjISHkDLw","5","1","40.6472156470644","-73.8950061721507","$$"
"3688","17809","+12152383000","h0b4HuNCyb3ZNRJrYINe7A","1","1","40.7134249","-73.7650853","$"
"3689","21146","+19172010489","JAjbYabOKnPaZyKLcNjFAA","3","2","40.81914","-73.94038","$$"
"3690","569","+17188359235","0ijJgm5P9BygsuQKV4saNw","4.5","33","40.7063449","-74.0076944","$"
"3691","24931","+17188802938","Dh2I2jRTXE7oDCfuA9vCoQ","3.5","41","40.7610039","-73.9091797","$"
"3692","14409","+16465592721","aaP74jW_u9Wp7gDQp7jtzA","3.5","25","40.69359","-73.9857","$$"
"3693","14280","+12127573737","eRmwZyVJQ9U0mj8fL3dS7A","4","226","40.6892623901367","-73.9693450927734","$$$"
"3694","2692","+17189563582","WliNyrBWwqthsiaFmcGX4A","3","22","40.68922","-73.96921","$$"
"3695","26156","+16464629340","DmMSJ2ZL_5BfO4EhaJaRRA","3.5","153","40.6680419005511","-73.9805603027344","$"
"3696","2978","+12123981982","z4MumU_OUun7YHOJdZEqQg","4.5","264","40.718521","-73.996078","$$"
"3697","23293","+13477284265","bNRoo8msh7gx91lb0f9MzQ","5","2","40.7478785556871","-73.9871722222901","$"
"3698","412","+13474496679","bWRGDbQHe6alt54Acdg5ZQ","3.5","320","40.7477685727933","-73.9872914067459","$$"
"3699","24627","+19084516718","Wppq394S3rgQavVNeyVOHQ","3.5","67","40.7101","-74.00728","$"
"3700","23331","+17188892999","Tzi7Pj5I9AZnIvzN3vhlSg","4","2","40.71022","-74.00716","$"
"3701","14186","+12125299100","T5kobDp2wkNmNzXO6fTGFg","3","218","40.710222","-74.007166","$$"
"3702","23833","+16095866680","aWWwEzU-30GAIfKUnmQF0Q","2.5","16","40.71022","-74.007164","$$"
"3703","20301","+19172615550","BDwGcdnGp9YkYR5SQE-T2g","3.5","3","40.743568","-73.874248","$$$$"
"3704","24081","+17184696078","dxvR8EWhq90Th1Pda47QMg","4","7","40.7405494712194","-73.9226905016578","$$"
"3705","16247","+16462385066","XLT7aNLJEhIdoieNjPw8Gg","4.5","314","40.6769","-73.980411","$"
"3706","16049","+12124656273","aHzzAmjZBUXJ3EHxFdRKOQ","3.5","351","40.7602042287575","-73.9873568460327","$$"
"3707","738","+17188218229","PX2B1ux32UhQokV_Ge0Lpg","4","27","40.5989469959451","-73.9550726115704","$$$"
"3708","26571","+12128381200","oHnab8yWSmeqh_oJjBFGvA","5","8","40.7582600752814","-73.9827027697529",NA
"3709","20680","+12127772017","MSVftNJ5lwPK9TQtHayaPQ","4","111","40.7582797854234","-73.9827184029637","$$"
"3710","2086","+12127048900","26BmJf4fIKVJL_3lYYgOZw","4","1","40.72768","-73.99961","$$"
"3711","24312","+17189848773","WyW5XuNTXJrfxTTMzJxCUQ","3","23","40.645929","-73.77769","$$"
"3712","23274","+17188736520","kMXPAmSCZX1tjtQ21-U2RA","2","1","40.641313","-73.778139","$"
"3713","1110","+17182256333","nN_NuXYC606JLsnERRIY_g","2.5","30","40.6457269271523","-73.7755967489247","$$$"
"3714","3123","+17187684170","mx4RsihuvH8ysNaCVpQs6g","2.5","88","40.6438633299947","-73.7813438548279",NA
"3715","20847","+19176319203","DY5mGdwvJbhQtcUkw1PEtA","2.5","8","40.6546707","-73.7891083","$$"
"3716","20511","+17189300886","KeTnB4wiSKj_45Cf2JnYjA","2","26","40.646213","-73.777703","$"
"3717","22451","+12122555090","8h8KB7aj8OdCTIC5P6gJ1A","1.5","154","40.6456626506634","-73.7755363972534","$$"
"3718","12359","+17182973330","ikVDSp8YhAYuy0Lua1hpDA","4","12","40.795074","-73.935684","$"
"3719","13388","+12125873330","1hdwhb6kzLxL3Lt3PxoHKA","4.5","35","40.72015","-73.99623","$"
"3720","26130","+12125325003","TbnN4YZNU6EYvakXSM2IhA","3.5","17","40.558887068939","-74.169378971952","$$"
"3721","13197","+12125825472","_jLJ21PfYCyhVHg2nz7X-g","3.5","158","40.67382","-73.96283","$$"
"3722","3146","+18458539124","FZondPERwmoM9ngJGs6n2g","3.5","16","40.75617","-73.99259","$$"
"3723","20487","+16466660947","7Gr0D5lPKalbHKy7oG7rKA","4","322","40.72165","-73.98883","$$"
"3724","7707","+17184096910","liGIz8CzhyS1udx1aefjng","4","187","40.71699","-73.9588799","$$"
"3725","13750","+19173380699","r-gUIDjdIGnXkFUZxlPvcQ","5","40","40.77496","-73.90956","$"
"3726","2928","+17182057909","lzS4xZdl9Yk1ULtbzi9ejQ","4.5","4","40.775011","-73.9095623","$$$"
"3727","17859","+13479874250","aQGZRqvhiKRCYVQRuraQQw","4","35","40.7278061","-73.9944229","$$$"
"3728","23682","+13476309155","dOsIIVVfgiDevGZLWaPnTg","3.5","113","40.70903","-74.00912","$$$"
"3729","22833","+17185672816","XcurvEBQwi0g8Tm72uABlw","2.5","20","40.7066171","-74.0077713","$$"
"3730","1647","+17182707879","ZzmPLMnnQDgdwXlaSxVhjA","3","16","40.6082621667669","-74.1636280785389","$$"
"3731","22650","+17188775265","-dJTbq6zwcEHNIxE3SVjhg","4.5","79","40.6849857702632","-73.9138240426399","$"
"3732","12730","+19178326940","yMxGI1kcqv6a-aGH-VXg8A","4","44","40.6849363759513","-73.9137830212712","$$"
"3733","3879","+17182736098","CMaKcJbkj-hn1We0ecVt3Q","4.5","23","40.71571","-74.0075","$$"
"3734","13122","+12126876692","X8Qj4SUVkBQ2gKzltYOQ3w","3.5","8","40.5842895507812","-73.9357604980469","$$"
"3735","19830","+17188980999","O3V9jr_urzaWyvLVGuS1NQ","1","1","40.68215","-73.92228","$$"
"3736","24493","+19175797290","XsJRsOGDiTWjitcc0nCsgA","1","3","40.85125","-73.92837","$"
"3737","18028","+13473508558","megxpLA5KciBJbW-jNm2RQ","3.5","192","40.7534599","-73.98842","$"
"3738","7795","+17189826735","zfGl2ar3rwX0UcbigaG-CQ","5","1","40.60375","-74.16907","$"
"3739","11003","+17182410006","cjO6u4raBl9TY8kDZKgmcA","3.5","43","40.75575","-73.88604","$$$"
"3740","4640","+17185991230","Fj8l2e9aCOx6-aWSxBeG3A","3.5","74","40.759295","-73.832643","$$"
"3741","7926","+17186062670","R7VOSVXYmaG8qems79-Crg","3.5","7","40.61557","-74.10327","$"
"3742","18879","+17189754880","MBU4VGyaPKZKhe5x7UMQpA","4","9","40.679777","-73.850712","$"
"3743","15134","+12127582111","qVSOes5JoWc5_umv4nd4Hg","4","2020","40.719851","-73.987011","$"
"3744","26635","+12126309973","9m1dyVYVGsRIm7Isn8nUrg","3","11","40.7614822387695","-73.9847717285156","$$"
"3745","17684","+19176922571","rGmGim1ZDCxnF8n4NiKrYQ","3.5","537","40.715023","-73.998161","$$"
"3746","5617","+17182462600","jOFQW8T8S5CL-T0zkMSm1Q","4.5","95","40.7676322","-73.7799861","$"
"3747","4965","+12124396363","gIP-nN0hD3QLC3udSGmk_Q","5","1","40.8626","-73.90449","$$"
"3748","22715","+13479098577","5iciHq6BV3hOKpxTXKEzVA","4","238","40.7672","-73.91799","$$$"
"3749","19321","+13474695515","vBj1IosC2NZ-K6rU_jih9g","3","1","40.7672","-73.91799","$"
"3750","24395","+13472560157","a_Fq_UJfeDrKHkuU4kD17Q","1","1","40.7672005","-73.9179916","$$"
"3751","18400","+13478276439","yv9RbEsbXLhW7bv4ghBl3w","4","289","40.61489","-73.99405","$"
"3752","24491","+12012408695","XyfGK7rtABKDTypn8VJ9SA","3.5","11","40.57286","-74.1071","$"
"3753","16643","+17184411095","8wZnCG3UWU_edXPEpuQpKA","3.5","5","40.733341","-74.003983","$$"
"3754","13160","+13473344174","HdOlH7fR1Lx6IZAisL6C_w","4","51","40.71580900838","-73.8335515601233","$"
"3755","11112","+16467564448","sBP8072dTkHDHyS8MTaZcQ","4","48","40.74759","-73.88623","$$$"
"3756","4312","+17183723573","RLJ5BUm89VySJWHHvmSzEQ","4","1395","40.731734","-74.003463","$$"
"3757","20928","+12126910161","ReYr4cHNlnZ4jiC4R7IRZg","4","352","40.71969","-73.98917","$"
"3758","26437","+19177706571","OyutliEmiSmdCxCTFSALnA","5","2","40.75046","-73.98901","$"
"3759","7860","+12122281049","abmMgQO501ZMlZrxIh1Rbg","3","36","40.777487","-73.955203","$$"
"3760","18664","+13475338262","NnGF9aN0iZtbcpTwTlwKkg","3.5","134","40.746694","-73.9913680404562","$$"
"3761","69","+17182274285","Ym_PCIvKFA5QUu7dDh20Fw","3.5","100","40.729198","-73.978523","$$"
"3762","23040","+16462621358","YxBwKoi3CVP7JTh1aY6kHg","2.5","2","40.63524","-74.00939","$$"
"3763","17526","+13475310380","p73XsKb8So6byMjrIFZDEw","3.5","36","40.7550920144591","-73.9811611175537","$"
"3764","20914","+16468610213","BHAc3-4hYFDH28vW00cwZA","3","144","40.75514","-73.98103","$$"
"3765","26659","+16463879761","eKkwc5O8MnfPqDybnqRgCA","5","1","40.6560417785732","-73.9233377011869","$$"
"3766","19328","+15164139633","yQg7jWVUv0l0w7WoEMftrA","4.5","4","40.6560599","-73.92334","$$"
"3767","27028","+19176985449","8V28CDlSDw-5yBxnHOUFRA","5","1","40.645484","-74.010306",NA
"3768","9038","+17184390079","Hb_w64V9_ZUhY2vc8jQOrA","2.5","8","40.8927373588085","-73.8554345816374","$$"
"3769","22483","+12123889539","cXOhlTfuBIia32C3afM3JQ","2.5","8","40.8927373588085","-73.8554345816374",NA
"3770","25093","+17188868100","0lQEN3H-mmntbMd2akOnlg","4","85","40.734469","-73.868747","$"
"3771","23197","+13473651873","NzIu9dOcDrd0UVMB1Kx6PQ","3.5","138","40.727901","-73.985412","$$"
"3772","19021","+1NA","EAL8nOew178pq56MnAaLOw","4","132","40.7310549788367","-73.9857779396906","$"
"3773","9589","+17188640885","46GnKuRv1SKz78CWgdc8SQ","4","109","40.76318","-73.81492","$"
"3774","17505","+19146023590","ibW7c_Bvw2Y0ZULljLsXxQ","3.5","8","40.655657","-73.942076","$$"
"3775","23757","+17189817888","QDSUr46BlJP2_vhUI5nZtg","4.5","75","40.7988014221191","-73.9528274536133","$"
"3776","16188","+12124656302","UC3n_0vZ5zI1fvi7UzNZAg","4.5","178","40.74422","-73.98365","$$"
"3777","6495","+12123555303","Mx1xIrwNQ90fCaXY3rhAnw","3","11","40.70143","-73.88921","$$"
"3778","19546","+12128694545","_AqeaDQnMaErG19LobuU8Q","4.5","306","40.6465968960541","-73.9704950265688","$$"
"3779","6819","+17184839111","WVaNMoDBEQ3sMavFrcDHDg","4.5","3","40.7195635","-73.9874795","$"
"3780","20899","+13477890611","0tTv7zhaXi_T9053mHXzxg","4","15","40.76285","-73.77172","$$"
"3781","22397","+16468642282","opljAf68gGHbDnrCOOO1pQ","3","10","40.8138364517728","-73.9561630058307","$"
"3782","3119","+17185659104","497oW1U0JFXqkVwRCnLrSg","5","7","40.6099699","-73.9439699","$$"
"3783","24258","+13477351606","F-QQCnbsw48dfx4qVf-WoQ","4.5","50","40.71432","-74.00972","$"
"3784","26950","+19172133486","1UGLCJYuqZasD4L6KzY7rg","4","5","40.596772","-73.7543865",NA
"3785","2416","+12127666100","AyVtLb7BMCZL0xiTtthlag","4","1","40.63334","-74.01135","$"
"3786","4619","+17184397305","TkH2BmLrZzMUHB_gs7U-VQ","2.5","24","40.6749001","-73.9634399","$"
"3787","21370","+12126780139","KrhjTRol6o7krXk6Nb8R5A","2.5","48","40.6806399","-73.97472","$"
"3788","4337","+17188584086","5ghrfSMoy3HKtPxwyV_F0g","3.5","424","40.72946","-73.99851","$$"
"3789","8370","+12126083688","anqM_kXIrPMfY02FoULS6g","4.5","4","40.588332","-74.104624","$"
"3790","24417","+13478247891","0M3umk-Jy0iUPOoNxsucGw","4","1","40.588348","-74.104656","$$"
"3791","9077","+17183612613","pX5QH2s3ttEGzZ5Xapr3QQ","4","15","40.7101544250353","-74.005482","$$"
"3792","22557","+19172150547","N9cTbhwpTIcex_Je9Vx7lQ","3.5","271","40.8043975830078","-73.9484176635742","$$"
