"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"770","11742","+13478449412","Ki2-LougDEv34G5EY1sz4g","3.5","129","40.800816","-73.965018","$$"
"771","6886","+12127572688","zi_TJRxi0WzADbbI6Jcz3A","4.5","252","40.72044","-73.98412","$$"
"772","13400","+17188861608","iF8QKcWowtdfeOxJngZ_PA","3","49","40.760018","-73.926558","$$"
"773","15869","+17187374235","phRE1Dktjl_WBq1l8I6NMQ","4","88","40.7328413960292","-73.8252383640662","$"
"774","3383","+13474665528","iyJV-8GxhzWY0fWvi6llEw","2.5","5","40.69979","-73.9539099","$$"
"775","7594","+12127499084","tOBGlK7o_O1l4PgXlA5tFA","4.5","30","40.72965","-73.98489","$$$"
"776","8071","+17188166366","781Q3VMVSeqM-PtTbmXEkA","2.5","12","40.8381476","-73.9379662","$"
"777","296","+12129672627","44Z1a1-2Uj1jsTtHBIZr-A","2.5","9","40.8381476","-73.9379662","$"
"778","7933","+17184243836","s-UpHCoIkj2BWWy6RjNkrQ","3.5","95","40.679153","-73.753568","$"
"779","26294","+19174727800","Gv0C5ZH2thBv2qP7AU_7Gw","3.5","87","40.718181","-73.997378","$"
"780","19796","+19179091207","0CE_NVWs12G4Va6CioejkQ","5","1","40.6059342","-73.9654502","$$"
"781","7001","+17187772723","OijOkEDjBlIw7v9tbBTGVQ","3.5","29","40.7334702326849","-73.9768266677856","$$"
"782","11445","+12126449144","S-BwjmHOZ--bC4nUR4-cmA","4","495","40.7597971248568","-73.9825657859833","$$"
"783","11552","+17186801188","O-QwuX_vuKWadrsI2wHCSQ","3.5","28","40.760332","-73.973702","$$"
"784","16175","+17187032323","nIJDWYzVrI5MDfXaZ2_SxQ","2.5","4","40.60824","-74.163059","$"
"785","4250","+12122791876","SU0_Hd_ET94_maeuIB0_vg","3","117","40.6244187","-74.1386512","$$"
"786","425","+12122289682","MOTZjYcyAwqUhxXIrrfoww","4.5","122","40.6123064741041","-74.0712469295854","$$"
"787","18957","+17183604535","nhtIuK-q_ajxlrjf6X9oxg","4","17","40.6250059604645","-74.0746401250362","$$"
"788","6897","+12122190736","OBQ2IKvREm5oW6_uu-v_uw","3","230","40.847301","-73.8330438","$$"
"789","12953","+17183097401","Z_q5fWOffYloQr4RzWPSqQ","3.5","31","40.6737814","-73.9827748","$$"
"790","9360","+17184591872","Nrk84t2nW7JN-zNnx5kDPg","3","120","40.67374","-73.98269","$$$"
"791","580","+17184553290","RBNHu3wX_MNoWFzSRB0_-A","4","47","40.7322386652231","-73.9816204458475","$$"
"792","15202","+17183883363","bMADp23LV-hjjgZIG-FrJQ","4.5","8","40.64047","-74.00474","$$$"
"793","20282","+13474137944","PUwrkoUztUYs4VdHlK9qBg","3","57","40.713919","-73.980251","$$"
"794","549","+17188923500","Y2ozBryp-FognnApUuzkGg","3.5","153","40.6814904","-73.9555811","$$"
"795","20463","+13474986350","h7eetr6J6CK24s7Cgcn-ew","3.5","97","40.7737096","-73.9075253","$$"
"796","11012","+17182224357","W8flNX3SneJlQBQt7C9Q9w","4","249","40.71389","-73.94855","$$$"
"797","10046","+17188333777","BbMUXd69i0tlWS2aoppwaQ","4","651","40.7291","-73.98105","$$"
"798","8284","+16468611281","k8qFh1HGrNHpDBXuUjkBRA","1","7","40.63503","-74.16541","$"
"799","2706","+17184971300","1mub8zHlEAdFqSzbsI3G1w","3.5","15","40.6976141","-73.7944893","$"
"800","1963","+12125752525","VtmEFyJMmTpTvG78eKJxQg","3","169","40.766242","-73.772274","$$"
"801","4610","+17188300500","jjlg8ILZ9oMkZNFqFyj6Jg","3","4","40.7663427","-73.7721726","$"
"802","17020","+17184808516","4VZjs__jJSrhvc7-b76WWw","3.5","78","40.76836","-73.98493","$"
"803","18551","+17183692577","Mq9BeYiU0-HMf2eflWf_Xw","3.5","200","40.7683154001822","-73.9848228988891","$"
"804","18837","+13474665636","iiNUtXa1kynTp7KqQKZEKA","3.5","5","40.768354","-73.984659",NA
"805","9468","+17187628881","Rs-pxXqEPrJaIBe-bJDziw","3.5","12","40.7681058","-73.9844078","$$$"
"806","24120","+17189982892","aXsr2qnS3TtzMaMHIHx9ow","2.5","1203","40.76836","-73.98493","$$"
"807","23413","+17188460337","WI05doY7Zskp-hfdCODRxQ","5","5","40.823753","-73.913856","$"
"808","6324","+17183530044","Xp_WqKVChiO-3U8GQX1zAw","2","2","40.8237661","-73.9138274","$$"
"809","8309","+12127802308","brMUqaSYaOEdaeleRpcq4g","3","25","40.5601338","-74.1639775","$$$"
"810","20340","+17185885103","GftgnTjnt_68eykwwmRLHg","3.5","231","40.755575","-73.980479","$"
"811","16144","+17189334261","18ANSFcjJamld05M4iQQ2w","2.5","21","40.7555732727051","-73.98046875",NA
"812","18701","+19293878513","zqEdcUlAgEpKo076jq0gHA","4","6","40.86564","-73.85835","$$"
"813","9013","+12122550018","kaSd6qzlsxn__ILDtGf3iA","4","1068","40.77802","-73.9787","$$"
"814","12263","+12122019119","7hyQqnnAisSL-nfIWCPziQ","3.5","228","40.7486687","-74.0031128","$$"
"815","24471","+17183690251","s-vEiZAPsVHJd1O9ta74lQ","3","70","40.75701","-73.96729",NA
"816","17136","+17182297200","yyPjuKHc98UdCW5eM9ATcg","3.5","344","40.7610287","-73.982579","$$"
"817","2343","+12122332255","xectaar8iep1eujr_5Il7g","3","9","40.7519514","-73.9311652","$$$"
"818","16613","+17188860404","QJTLAOMNvhV1_jPfcQ_qPw","3.5","156","40.75743","-73.97042","$"
"819","7607","+16463812555","oOf-PoIwi6lUH3ctcqVtyA","4","16","40.6553253757587","-73.9607025682926","$"
"820","15429","+17183751030","Xl3_Yl-tWwLY-nfIpQmybA","5","1","40.8326002761876","-73.8696341961622","$"
"821","1743","+12123979650","w1-p8N_2suONGoEHFcEQng","4","25","40.73929","-73.984952","$"
"822","20860","+17185658900","8gBcI6waGvMwO9LSz0a7yA","1.5","30","40.828166","-73.881511","$$"
"823","4099","+17184268580","dMUqEnLGDyVZzQKkW3E0rQ","4","42","40.6075848562148","-74.1635935618657","$"
"824","1487","+12122272295","hlbihpX8g_mL5A2Wjj8unw","2","7","40.89778982351","-73.8548576879766","$$"
"825","2919","+12128772720","CG2irCuH3IsCFox9Uvbw_Q","5","31","40.6996799","-73.908823","$$"
"826","7671","+17187067825","zOjK8lCZRwgIHDlhkACfhA","4","310","40.73295","-74.00454","$"
"827","4200","+12129523838","GURmB4kTMLpG8AGjx52ILw","3","242","40.7182146404843","-73.8372966119012","$"
"828","9720","+17182820480","g9IFea9brBr8j8awcdOBOw","4.5","110","40.82593","-73.94742","$"
"829","26368","+13478962169","BLYomPDQX5HkNWFJ2Lxfpg","3","98","40.67254","-73.97706","$$"
"830","12054","+13474258686","Uw_JmosKY2dunvRNoRo33w","3","111","40.7727116","-73.7949365","$"
"831","7515","+12123004053","rkYATACY4qzaVFapJTWj4Q","4","216","40.885723","-73.829075","$$"
"832","8786","+17184413237","5Fz1WlY3lxy8gJFs8s_1Dw","4.5","60","40.6992682","-73.9923109","$"
"833","19259","+17186398800","acXWoQ2wZnpzRV-0V58YTQ","3.5","227","40.6992863863707","-73.9921883493662",NA
"834","19075","+17188861521","szM1B9tHQixNsmTZTfKoWA","4","254","40.6726102","-73.9627163","$"
"835","22493","+17188444239","RoPrfBqmRTqw_cBqcWAfYA","4","166","40.714728","-73.961372","$"
"836","15916","+16467526297","g5RqTm1v8Stsm3MXL19Adw","3.5","221","40.689671","-73.96953","$$"
"837","19453","+13473053007","yy7tCkTPcef9oHTAjDZsqQ","3","45","40.689659","-73.969536",NA
"838","13262","+17169071057","ec8H6maIYSdJU50bJ20Pmg","2.5","6","40.75634","-73.88047","$$"
"839","12208","+19293059882","oqA75iXtO_h8YnsLmjLk8w","4","74","40.72596","-74.00143","$"
"840","6751","+17184458500","X4YuMX1KgFxIc3pNkRDBZA","3.5","349","40.6229","-74.03159","$"
"841","11405","+12125345533","rL2wuxtLAQWPDZ0IbOHjxA","3.5","155","40.775196","-73.908981","$$"
"842","23397","+19293376245","Ox1Dw2iMKhZXldI6SE2NEA","3","47","40.774731","-73.908257","$$"
"843","20834","+17182352023","1SaKutXcH38X0KvayyDHUA","3.5","1185","40.7382","-73.98804","$"
"844","18184","+13477619033","bcqTacyE-0XDaZYG_xbTBQ","4","309","40.72703","-73.98539","$$"
"845","398","+17182639754","6lP1acYf0OqdZDnzDV5Huw","3","37","40.704389","-73.942447","$$"
"846","9736","+13479555300","UQ43bACQqJ9gic3XuxhpTA","3.5","220","40.71363","-73.94948","$"
"847","4213","+17187799337","e9lb1oADGZqqce04Hk_-tg","4","87","40.6112945152771","-74.0082534402609","$"
"848","20145","+19178326801","nUTQ3bwDvOoYIZNGBjpK4A","4","3","40.88304","-73.84978","$$$"
"849","20851","+17184500950","2BcPPnnVF3IPcnnSXfGLnA","4.5","46","40.7127691","-73.9579152",NA
"850","16878","+13476714116","qESSBeJR53UQj_gbKAkFxA","3.5","32","40.7093735039234","-74.0081173181534","$$"
"851","4462","+17183888985","1cE7aNWq_sBeE2lwkm7CDg","3.5","8","40.87994","-73.87646","$"
"852","10787","+17186274659","i_LnJjA6VJaqQAEbNHzyhQ","4","2","40.87994","-73.87646","$$"
"853","5159","+12122220098","ZIlCi38S2pcWuHlpMxvG7w","3.5","83","40.760504","-73.970625","$$"
"854","15750","+16463705699","EPHhPGDFvnq2ARTBxAikuw","3.5","495","40.726322","-73.986648","$$"
"855","7302","+17183871029","WYRDNZFwsMim76O9FGt5Vg","3","35","40.7090612641372","-73.830260407132","$$"
"856","12671","+13479480957","rkeH5HJIuX7ZcOaYNum9xA","3.5","200","40.7139415501646","-73.9899386554248","$$"
"857","16697","+17186268882","3DY91JYmPsFntbbwLOUAbw","2.5","145","40.728813","-73.984024","$$"
"858","112","+17185208754","bG68AUaOLsxqWKZ1iN-Ikg","4.5","26","40.7022171020508","-73.9844665527344","$"
"859","13813","+17187835555","FzFqG6G2vJo_LD8wz-GiLg","3","1","40.702239","-73.984467","$$"
"860","23996","+16468507779","el10FBFoKcUtZtU8fIOndA","4","8","40.59436","-73.9738","$$$"
"861","19004","+12129273738","TVuJO-1J7IQa0nCyGGEd1w","4.5","20","40.7251","-73.95573","$$"
"862","3231","+17189774155","hASL8Lg5Fr3m9xs1Sk6aDg","4","30","40.618276","-73.932571","$$$"
"863","12659","+19173883008","b8J-hvOyE9D7fc0sFJ8HUA","4","289","40.6687008","-73.9936051","$$"
"864","17957","+17183752065","1XJklBwnzu1mI499dnvvNA","3.5","16","40.6748962402344","-73.9811782836914","$$"
"865","15087","+12129792859","pSSajdYNKTyAGV8-fk7fWQ","3.5","1262","40.6866607666016","-73.9934997558594","$$"
"866","6506","+12127595941","upJ9H46PS9mikHto0BNLDA","4","101","40.705264","-74.008854","$"
"867","6479","+17184775559","g-txZhrf-_u9Fq5b3DyDXg","1","1","40.77521","-73.98247","$"
"868","24638","+17184476888","5GReoQpqy91JAX7zQZFutA","1.5","21","40.6351856142282","-74.0232268720865","$$$"
"869","13949","+17187273663","j5Me3YSKfaYHoLu_74SMjA","4","30","40.715924","-74.005122","$"
"870","7205","+17188286080","lj97ObXNguSLtN2ZQFyqcw","3.5","34","40.7311695","-73.860094","$$"
"871","25880","+17183691021","JEUZiTkFYug8AuX9Wl3NCg","3","10","40.748857","-73.870869","$"
"872","17847","+12122530404","nZ0Y8ngCxpY3xlz4f4pNTQ","4.5","398","40.6333416","-74.0268741","$"
"873","3918","+17186338865","Nw6xKTE7HjMO_SczJQSusg","4","74","40.6599190284601","-73.9984598379188","$"
"874","3943","+12122543775","B9Mbi12NpBJkZcRtQNtMBA","4","272","40.79948","-73.96775","$"
"875","6068","+13475423893","0fGUIqu6b2ZS-4amMt3Vyw","2.5","147","40.6920747061871","-73.9875096814185","$"
"876","8279","+13472401101","mJUTil73GGYY6Uvq6tSfRQ","4.5","20","40.71977","-73.956","$"
"877","7874","+17186260588","60qA0yQqoYug9zRhECk6Fw","1.5","49","40.740791","-73.90213","$"
"878","12522","+17183889040","dPqCedJKyiSzpG55eUAD8A","3.5","14","40.70072","-73.94349","$$"
"879","7965","+12125335436","9eqUWk6BwV45k6NT6cX26Q","4","93","40.6831","-73.9436","$$"
"880","15516","+19174184724","9JihddA7MQXP_lpb8z-_ug","3.5","20","40.5963516235352","-73.9766693115234","$$"
"881","20938","+17182628811","xmk2T8DP7U3g17Yo0wSR0w","3.5","72","40.6087","-73.97174","$$"
"882","10920","+17186311188","-RPe5PyA3Za3_iv7strJ_g","4","27","40.725303","-73.945541","$$"
"883","7235","+12125546000","eCApQUxwhzraTdyMh69TIA","4.5","4","40.725322","-73.945243","$"
"884","15635","+17184012283","gqq2pDRxOM7knh099kU_8A","1","1","40.70151","-73.94241","$$"
"885","4392","+17182272000","DE_yJ9BTYsVcvd5HamS03w","2.5","10","40.701469","-73.942535","$$"
"886","1609","+12123918053","7erFgHiQmw7ZJfVPmOjeeA","3.5","411","40.71293","-73.95757","$$"
"887","6729","+17188810242","vLznszCtnY_IrekNlHVEww","3","1","40.7123715430498","-73.9569796621799","$$"
"888","2498","+12127993006","XRK6bTyINWS1stlmCbxiYA","4","81","40.778689023197","-73.9562473565979","$$$"
"889","9619","+12128200333","tP5bt9NWgeOZoZRUPlrcmQ","5","1","40.619308","-73.945922","$$"
"890","19423","+17185958192","mYHe2RxVfTH_ZEaSC8pukA","1.5","8","40.6210742","-73.9455743","$$"
"891","292","+12127532772","7p5QQDygk7vEIg6isvpbcw","3.5","119","40.72674","-73.99599","$$"
"892","11980","+12124592338","W2sR69xVLzMI_CXJXk-PZg","3.5","280","40.690242","-73.996172","$"
"893","20573","+19175447501","uwz0AuS6V7z6HrxZCEHoGQ","3","63","40.73644","-73.97922","$"
"894","7339","+17183723824","eYo9t3yJjSbjaWrwpApkXA","4","142","40.688793","-73.955299","$"
"895","12887","+17184409840","CMUyC6MUsyBRahUabxwaoQ","3.5","120","40.7637545032632","-73.7711870670319","$"
"896","361","+12126885941","IeFUbt4p6MPoUNw-jVSgXA","4.5","5","40.89331","-73.85765","$"
"897","11354","+19179661100","2mLTYE_bzLymHqn1atnH1A","2","13","40.7579235","-73.9200467","$"
"898","13992","+13472698008","4ixWiPyYysS2i8LAg4qzrQ","4","69","40.7549171","-73.9650879","$"
"899","24945","+16464818103","s-DACkngkU_7PgeIcjhYOw","2","1","40.76323","-73.96834","$"
"900","11569","+17188931777","34vaEo6IX8c4jr7WkY8ddw","3.5","426","40.76124","-73.92323","$$"
"901","9485","+17189837500","2XG9fiYILyvkEQxBhuS79w","3","54","40.7282673","-73.7358585","$$$"
"902","12784","+17182318700","lj1dgpWHiymVFNWp3vzC1A","4.5","152","40.6713243870099","-73.9503035730164","$$"
"903","14973","+17183812116","WbZLySrcizJ9Fd5n-YmP7A","4","5","40.6130051700052","-73.9735755340844","$$"
"904","22255","+16468307299","fH92QV_s-Xg4SX1-rl33NQ","2","4","40.8640970218326","-73.8277890533209",NA
"905","3594","+12122067691","EnAn-gSSUmpFbN_p-PgL5w","4.5","3","40.68869","-73.796","$$"
"906","11118","+17182689135","o-obS-OEbXSrdIdLqPYzXw","3","177","40.75206","-73.99008",NA
"907","20010","+19176836919","xxRp7CS0BOgecjlMDU9klA","4","258","40.7649992596183","-73.9305237598332","$$"
"908","15813","+19176756666","5XGW3EYuzuAhTSaHyeUloA","4","1","40.7650145461037","-73.9305042475462","$"
"909","20233","+17187885408","SPvW-SV2Ed7z8k-QXDUIDg","3.5","564","40.6478187840292","-74.0076383498633","$$"
"910","18202","+17183520298","MQa-1Xg_sZA_XMgiNPn7Iw","4","105","40.7171","-73.96329","$"
"911","21764","+17189222186","qmKesyTmZJphVNRC-YXfDA","3","44","40.54123","-74.17838","$"
"912","9626","+17188816116","nJh1ioLcN6XBQEstR6x9yw","4.5","83","40.74633","-73.95319","$$"
"913","8761","+17186241444","23iGdeXzcCu_VhNLekXpZA","3","57","40.617481","-73.963402","$$"
"914","10666","+17183992211","VHkUdUi95iLVuMBjTcmKGw","3.5","22","40.6959681","-73.7472519","$$"
"915","19574","+19195375734","22CRLIEfJWIO-8RjEiecAg","4.5","390","40.7411784","-73.8814239","$$"
"916","15284","+17183888988","I3Z7B6pFFjjjmv9-3CAVwQ","4","95","40.7253899","-73.9781919","$$$"
"917","24927","+17187859839","irf59qeGCMc3jOEUWP8XLg","3.5","61","40.7215382873563","-73.8451055632294","$"
"918","4518","+17186225300","yM61f4KvO8tAZLDgUIhKGA","3.5","355","40.72434","-73.9829199","$$"
"919","2792","+17184295622","JfiQzDkzG3L3TLmRGUHMuA","4","63","40.7599983215332","-73.9629745483398","$"
"920","22627","+19172616321","crnlo9_wVqH5FeHnegsCiA","3","37","40.60892","-74.08784","$$"
"921","3332","+17186807862","rUVuW4STFbAJ-eUQKAWI0g","3.5","21","40.70097","-73.91342","$$"
"922","12176","+17187777013","ITgQDgSfpxqXIiFdBFytxQ","3.5","24","40.7435782","-73.9248861","$"
"923","3917","+12129950242","ugKnx69zW03vjUxctQoZ0w","3.5","6","40.838287","-73.835739","$"
"924","17550","+16466783092","97q5nUQTuBo_h00XCxna2A","4","1509","40.7142","-73.99787","$$"
"925","19515","+17187823822","G7jCcluHVgOP6n-vvZ797Q","3","110","40.7058105","-73.8969498","$$"
"926","2225","+17185994444","3pJ6-dmh9ldN2dcIO8MDEw","1.5","13","40.679545","-73.861689","$$"
"927","20205","+17182563100","jz_FnuRpCNzfwwHHQ6Nbeg","4","1817","40.760153883881","-73.990944257291","$$$"
"928","3865","+17186548862","PlRVuR0R4fxzDfdq52HF8A","4","57","40.717355","-73.957872","$$"
"929","12787","+17185992455","-ZMaWRPqs0hPDe9apyFRGQ","3.5","181","40.58694","-73.95224","$$"
"930","23895","+19179810388","jXHVF6YI-N5aE5IFfG4Zpw","2.5","17","40.73961","-73.78931","$"
"931","13127","+17185470778","2l6f0IXKZkxyq0L4EaoaFQ","3.5","1118","40.720706862742","-73.9948451276474","$$"
"932","741","+12127531447","mdhwe9pw_OD9DGPLZUmzKQ","4","335","40.7644212205497","-73.9587869","$"
"933","6818","+12122284896","SdESb_kSAV6b0WD813J4WQ","4.5","496","40.7588993","-73.991915",NA
"934","22802","+12127698990","hrSNzdf7UzK4eJF0AnElAw","2.5","94","40.75895","-73.99204","$$"
"935","14432","+17188492288","7cjT33LfYSk7vrRdEaSr4w","4.5","147","40.753188","-73.969365","$$$"
"936","16330","+12124771111","GnFlK1mcaAVwuIcQXq9wjA","4","91","40.74618","-73.89967","$$"
"937","10907","+13477375308","8Hl-QIN0eOs7OXmFU_3bfA","2.5","64","40.6169152667924","-74.068284333429","$$"
"938","4057","+17187970825","pDFtjOV4t9ylTkEYsR8mpQ","3","29","40.717322","-73.738476","$$"
"939","6108","+17184498909","LSO3Ql7e_Y9nFJmnWdbTPg","4.5","17","40.721297","-73.9993957",NA
"940","7735","+17183492882","QYZBTRLB54MyL3-MsegzKA","4","64","40.76389","-73.77029",NA
"941","16542","+17187596688","Aa1hpwN_4HT7dQuolJexGw","3.5","839","40.72291","-73.9948299","$"
"942","15707","+17187888070","Jtl-6rXQljQgpan2KtIbnQ","3.5","197","40.75636","-73.97177","$"
"943","2231","+17182223484","PBh9J_5HF8dtg2MTTUqVnw","3.5","38","40.677148","-73.9721409","$"
"944","18366","+12127854000","3rgAmnnl5i8jRJ5opE4qaw","2","25","40.677173","-73.972122","$"
"945","10531","+12123624165","M0gLQNHe6monHQLmmdO8eQ","3.5","74","40.7181227","-73.9585116","$"
"946","16860","+17187483801","t0IuGYV5E5gcrxyo_YkFWA","3","4","40.788551","-73.953552","$$"
"947","1663","+17183670677","QeKdQZD8Bd8xRm8du3ozYA","4","85","40.6729642728193","-73.976476339536","$"
"948","1699","+17182728725","e-6cQ6qQTSAOI4SZox4YOQ","3.5","43","40.6729642728","-73.9764763395","$"
"949","16231","+17186685271","MtVofWI6QDAt-AaUsFdPFg","3","13","40.52194","-74.23463","$"
"950","20892","+19174506986","NWHrF-8HC7yIKMXop6n-0Q","5","88","40.70162","-73.94441","$"
"951","11287","+12129641614","WqfWUXT66Q6SaoT9x2adzw","3.5","192","40.7518044","-74.0050735","$$"
"952","7650","+17184590204","TeBthQZ2xpxyvXheS08ovw","4","469","40.7220839812692","-73.9882245327093","$$"
"953","20459","+19179811112","yoFyoSRA49aczkp4tHOn1A","3.5","36","40.7221598180322","-73.9885377783264","$"
"954","16430","+19174129455","5MpWHGQ6Qc-M4q1KL_nioA","4.5","170","40.7395804","-73.999118","$$"
"955","12376","+17187794733","eOONCSxg0eGnuNosvZOKLg","4.5","233","40.5752016","-73.9768201","$$"
"956","22425","+13477953934","9y0yHIhIjoeEX-PeaeXprw","4","86","40.5732823418288","-73.9790533695006","$"
"957","10878","+13474920020","mXE4wY83ybZNikTFRFwzKQ","3.5","227","40.57532","-73.9786","$$"
"958","18947","+17187881064","Huf9UUjd6iYCUuAiyPrPBA","3","87","40.5732822946671","-73.9813919696086","$$"
"959","13428","+12125791333","rFFsBRILjfcCeTkOOM6PLw","2","10","40.5730461473451","-73.9809116721153","$$"
"960","11387","+17189230800","tfrhhQTokFrEwD6g7wkS4Q","4","578","40.7305","-73.98989","$$"
"961","24777","+17182698684","TcX3VlbQMVw8zoZzEeNREQ","4","22","40.8615512","-73.897185","$"
"962","15831","+17188983890","XB52IWIOK0AWx0NREpeNBw","4.5","41","40.669419","-73.911059","$"
"963","1085","+17187827023","GTYn-iP81HKVKl6FGT0_Cw","3.5","166","40.653523","-73.871513","$$"
"964","15196","+13479150325","45hQHMdFxw0mh7ZTU--cDQ","3.5","627","40.8225233274899","-73.949358447155",NA
"965","10971","+17182668482","yzWjUKaH1AJvSpBQLkuHHQ","4","248","40.81431","-73.94411","$"
"966","13775","+17186274122","ue-iu3tMiHAv7JR0YuhOww","4","371","40.7638823425707","-73.9884334000586","$$"
"967","14137","+17183497775","uOtVriPRDPLzI7-4lKJhPA","4","345","40.7615509","-73.9906616","$"
"968","9059","+17183886845","ESo8Hm27TFi6U3kBzHKeIg","3.5","96","40.607266","-74.002255","$$"
"969","10599","+19176210210","-Gfd2EeY-BbexI3X9Yrk4g","4.5","19","40.7676620483398","-73.9904937744141","$$"
"970","12587","+17183849300","WESGoub2nzCSRTYoURbcEQ","3.5","311","40.67421","-73.96324","$"
"971","2570","+12127446397","yhwJZKanEnoE_B0tPi-KyA","2.5","100","40.7608280238143","-73.96130874753","$$"
"972","10648","+17183389525","M2CSxMwbkwJr_G_Bzp7Y5Q","4.5","221","40.73503","-74.00002","$$"
"973","13193","+13476281141","0lvlf2c6mFo1PtlDiUb49g","5","1","40.8319","-73.86684","$$"
"974","14597","+13474046066","8cycOQsmOt0ptlrBlOWdFA","4","156","40.7974694238152","-73.9486292632338","$$"
"975","12082","+12122530477","aXtWGwepeC4E5OFEzJ6Qng","3.5","25","40.676033","-73.819519",NA
"976","6687","+17188528630","6BHBBIGJKHgZEiOk3W7EwA","4.5","30","40.7552","-73.92728","$$"
"977","11987","+12122281325","eYCgf5RfmsiTBRY3JHMD-g","3","3","40.675584","-73.812199","$$"
"978","8519","+12125663841","3TMP2pncE-0LwoDukbaqlg","3","148","40.715206","-73.997528","$$"
"979","14739","+17182304147","V3Su_F-I09Jm5p1HlI0FXg","3.5","361","40.74979","-73.97757","$$"
"980","11802","+17187777476","gDK2n4ZgCvIF4WW5sBwOvw","3.5","52","40.67731","-74.01549","$"
"981","11527","+17187466524","aBcQo4Xy-Lcf3JfVcn94XA","3.5","1130","40.76357","-73.749","$$$"
"982","6027","+17185196043","mCVoZM70ggY9O0JliJjFnA","3.5","254","40.6836801282191","-73.9674544037048","$$"
"983","6833","+17187776655","OipHyolwjAn5l_0MOStTbQ","3","3","40.6836777","-73.9672165","$$"
"984","14338","+12128290003","idha1p-gDIbkNFF-PfWmEA","3.5","224","40.7393112182617","-74.0021743774414","$$"
"985","5237","+17189567117","Kq6WMwG2kYrYpFF62TiY3A","4","379","40.77168","-73.95649","$$"
"986","5708","+17187406546","2velFKeveC-3-2jE4wZtng","3.5","85","40.72707","-73.983099","$$"
"987","14508","+17185522005","3jcwIzabGezk29Q8YRwXdg","5","1","40.72706","-73.98299",NA
