"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"247","10580","+17183492626","DVsfelgt7B0rPMHNfSo6-Q","3","13","40.7310016","-73.8604011","$"
"248","6273","+17183333411","6gsxavB8DolodZl-fZX65Q","4","2","40.83486","-73.87109","$$"
"249","13195","+17184216030","6k6PRNSLnExNes-iGcu1EA","3.5","104","40.72474","-73.95121","$"
"250","3877","+12122286231","VCA0zXI6Qeh3PJ4bi24RWA","3","8","40.7247693836689","-73.9512846618891","$$"
"251","16902","+17189270893","gdykyHzuT5Nu-mG7EMSw3Q","1","1","40.597344","-73.98502","$"
"252","12857","+17183583388","RrxXG1nNxpkQRgV5u9pLpA","4","357","40.729446","-73.980697","$$"
"253","15938","+12128821611","lF0HXz7jRPftaWu_j0zYOQ","3.5","79","40.729446","-73.980697","$$"
"254","17804","+12125806200","kM27KOTMWnR9taTPudds9Q","3","164","40.7593211","-73.8290528","$"
"255","17480","+19293787342","tImw3a1oveSqMSjQBQq9TA","4","98","40.74525","-73.97937","$$$$"
"256","12193","+17184554877","8Gg_SoA5TA7pLNB-xuPhPw","3.5","70","40.78458","-73.97393","$$"
"257","12194","+17183411600","0CS5pojhWYe6o4iPCEwlFw","4","2","40.692001","-73.90689","$"
"258","5827","+17189933032","RM8oJlykMCY_caN9ust6Wg","2.5","17","40.6652793884277","-73.7540740966797","$$"
"259","7723","+17183368887","MGUKIn3GRGIqVdlH67JhMw","2","8","40.81127","-73.92779","$$"
"260","12185","+12122132177","wfGFM8zvdw9Zs-jxsTdjww","4","498","40.7468603","-73.9851724","$"
"261","12182","+17186813388","JEnpvrAPGJEAAeETO4AJvQ","1.5","3","40.83524","-73.92022","$$"
"262","6096","+12122222636","6NcU2JAznLr9dDHp6GgQyw","4.5","219","40.7994","-73.9624","$$"
"263","9526","+12125108415","rELDeKu34_RXfL_DxSxstA","4.5","4","40.799393","-73.962387","$"
"264","12904","+12129293809","olKDCc_8P7i909NG5uveeQ","3.5","596","40.7559502","-73.9907608","$"
"265","4738","+17184785659","fWsl80ThqVxFQJ11b9_qhQ","3.5","29","40.75706","-73.86821","$$"
"266","17328","+17183733332","1tL5GVMiTK-KcR3oMizeoA","3.5","10","40.600608","-74.000778","$$"
"267","15482","+17184920700","VfYp2yPy5qwaNJABDAacAw","3","18","40.645489","-74.020294","$$"
"268","18318","+13473576204","gNS0joGKALsNXFqKmZuurg","3","70","40.7694396972656","-73.9886703491211","$"
"269","397","+12122457210","mN3LJTeh4-oA4Jp1l78YDg","2.5","8","40.87037","-73.8918","$$$"
"270","2505","+17182201515","zk2FV2TSfOAFE2CQLmvo0A","3.5","10","40.72408","-73.90467","$$"
"271","8240","+13474309748","ygCbdSAb9Y35PtlaaeeTRQ","4","8","40.6349243430725","-74.0204245375489","$$"
"272","22251","+17186800016","Cm89u2kb6pwE2ZeXY7EPMA","3","21","40.7832245","-73.9779202","$$"
"273","8752","+12123621525","W4XCusq7V37qUdKWW581Vg","3","69","40.76082","-73.96147","$"
"274","14401","+19174751153","mlc6FvnDLOPDppn-97_52Q","2.5","58","40.736786","-73.98864","$"
"275","12894","+12125108551","TkA3mFdgGdF5jzgGulu8Dw","4.5","15","40.7461911","-73.9001054","$$"
"276","5003","+17184766762","f7apP8A_0_KqcGQTK4V2TQ","4","716","40.76079","-73.97221","$"
"277","3641","+12123077311","_yFKYdfwlHvveRl_dXVZkg","3","50","40.5952135","-74.0002209","$$"
"278","14534","+17183720150","iF1wegmIk8lXAumtpWKVWA","2","27","40.6330495","-73.8891907","$$"
"279","16334","+17185310210","YAOG0dK0r9T-E1CrZ7QxYg","4.5","117","40.58649","-73.95192","$$"
"280","19901","+17183324292","23keT4nl99-UhTtpTzlB8w","3.5","224","40.851159","-73.940156","$"
"281","5672","+12129232233","4l7iZA5ZB6mHf2aCBBqTzw","3","27","40.602970123291","-73.9861602783203","$$"
"282","9767","+17182343040","jW22gmsZjh5hFJsC1qUDOA","4","345","40.751697","-73.939941","$"
"283","11562","+17187845065","2Bd36ac2PAjOvHFGX3e1dw","3.5","323","40.6381792085612","-74.0061977741468","$$"
"284","24236","+17188712880","-krbXi1-XWrHoxz5_htSYQ","3.5","5","40.67871","-73.88784","$"
"285","10872","+17183480855","gLyRdKhu_LzjPq-hIRY4DQ","3.5","49","40.7517231","-73.8171018","$$"
"286","9714","+17183535070","jzCsr36KBWMAj33triXJrQ","3.5","3","40.7515602","-73.8172302","$$$"
"287","12303","+16469645332","8iSU_z2JkjjUEjm-Ur470w","4","771","40.7628542","-73.984939","$$"
"288","13630","+12122229889","x4_5vkcFKvaxJuZAJRX_Qw","4","168","40.8029069","-73.9510825","$"
"289","6386","+12124272877","O2r5wo_xV9zrl61TcNug2Q","4.5","5","40.7990115880966","-73.9412699639797","$"
"290","16393","+17188336666","CfFfmyLid2ARJiMIco0YvA","3","213","40.6239136","-74.0311013","$"
"291","13431","+19174349683","qhWx0g7_ZPugPFHFb6N8kg","4","78","40.5748333902444","-74.003207506371","$$"
"292","17061","+12127739994","9Hm32P2ZUENNiQ7A5yRHEA","4","50","40.7636714726686","-73.8079413771629","$"
"293","5516","+13474622166","MBpcYNiqrmr8qcFSeJK5mQ","4","1525","40.7635739","-73.8079404","$"
"294","21367","+17183213818","4Al68-Jl3TBlbfVwPyt_XA","3.5","44","40.64199","-74.01375","$"
"295","3659","+17184392896","WrWPQ8OiYjQicT4qioh94g","2","8","40.63602","-73.89917","$$"
"296","10931","+17184928808","B4Yd3Oh3clZFYh2LTdfdbQ","3.5","161","40.62332","-74.03129","$$$"
"297","10358","+17187631290","TF1XXffADqH2Oxo9oIrz1w","4","219","40.774101","-73.908272","$$"
"298","26195","+16463799909","ydFXOSGLl-pqLXccd6qaJQ","4.5","104","40.7741316","-73.9082624","$"
"299","4297","+17189211900","IZ9-5z45wc3Oh_jlnX_Kcg","4.5","290","40.6603430973463","-73.9907741546631","$$"
"300","11947","+13474966538","bT6S9F7fgSzR5-0eH4jP1Q","4","101","40.74083","-74.00041","$"
"301","20009","+13479873994","CEfOxRmQKv8ijRoA7AKcmQ","3","6","40.590452","-73.973481","$$"
"302","7549","+17184995052","qBeZpcFbc7dhiw0Us89H0g","3","11","40.8326765","-73.8641598","$"
"303","190","+12127272132","_PaKbKXnfZgsaqJTvJMVMA","3.5","16","40.7006691","-73.89607","$"
"304","14012","+17183398899","gwVr7WRcjy6YVn08CtUI5w","4","2","40.700863","-73.896217","$$"
"305","8143","+17184093809","rH_Qa4X6YuIB7fIy_-M8Jw","4","8","40.7572357","-73.8223795","$"
"306","14407","+17186293500","vELB-YD3_jdRHvRVXJScRA","3.5","113","40.74998","-73.99531","$$"
"307","7648","+17183860500","dc3hkLkAqCSxDWQzrx-g9A","4","970","40.7644044527436","-73.9767805051616","$"
"308","3263","+17185390104","aZMVSzm1ypJOkRsLVaMUVA","4","5","40.64904","-73.96446","$$"
"309","2923","+12126431502","xyTEcW2viCVb13vu3iXDjA","3","530","40.72837","-73.99931","$$"
"310","10976","+12123901111","ubeG-hyIV8qoSSAk_pAZ2A","4","110","40.68332","-73.97936","$$"
"311","18269","+17188568656","ZlQAuyNx2SE_88reCnuuqA","3.5","11","40.6309356689453","-74.0277099609375","$$"
"312","4546","+12122548592","kLll6jRwPxIX_rq1ZVQBUg","4","88","40.71561","-73.99818","$"
"313","17688","+17188759888","eIh7_-UaTRbS069JX6NaoQ","3","78","40.61555","-74.03157","$$$"
"314","5128","+13473503522","JDdbdhnXmT4u0Ksv8PzW0w","4","4","42.9916191","-78.8210373","$"
"315","19538","+15165034726","v0Ot9bIgqGsHw23p2wPKqA","3.5","10","40.7821541325777","-73.8460776469704","$"
"316","13194","+17187455200","QfCbV1_VIjfCkowro_WGNA","4.5","316","40.66163","-73.99334","$$"
"317","9696","+12127751188","8g95MG62NvcR1fmMZcBIyA","3","116","40.72236","-73.94128","$"
"318","14891","+17184918686","yoGoH-1kDWMrQBI95ITo4A","4","107","40.7650523","-73.9912028","$"
"319","9446","+17185390016","Su-MRJLlxUtjU_-V5viYYA","3","525","40.7877322","-73.9767123","$$"
"320","2127","+17184993857","8X26V-MryhvkWZbQx_S_0Q","3","21","40.551501","-74.2120078","$$"
"321","384","+17183898854","fsGab-aX27prb5T2RprQ4g","2","297","40.6427201928655","-73.7830955094791","$$"
"322","19433","+12125822146","1GQhMgBa098ptUEBIuR-pQ","3.5","46","40.7597914756932","-73.833222350293","$$"
"323","893","+12127991533","XmnwShjbRtzrQb8oyVEOPA","2.5","101","40.7118696201377","-74.0115486921387","$$"
"324","15736","+17189841166","_pCjAG3Apqa_tjivFIVFfA","2.5","11","40.8109207","-73.9521866","$$"
"325","11418","+17187514798","5dzFMuClH9CDvfaUuIKWeg","3","38","40.80133","-73.96113","$$$"
"326","14300","+17183581478","QuXLQmJnNK51bDQex2t6Dw","3","94","40.61942","-73.9175099","$$$"
"327","17669","+12125959605","orvnuNWLuoE3-iEx4Aj8eA","4.5","180","40.7294399","-73.98125","$$"
"328","639","+12129329636","-eZERf0-Oc4xgnEcWaU6rw","5","1","40.7294399","-73.98125","$$"
"329","12760","+12122221118","BLIzkEpTrFfuP3pqrW4N1A","2.5","31","40.7294388","-73.9812469","$$"
"330","10135","+17185766523","FH978pIP1TLRuPAH-MbWIQ","3.5","2184","40.7159552385198","-73.9971831076206","$"
"331","16733","+17182092246","DoSU8IPq-Py_YV3kYmXPfQ","4","2087","40.75998","-73.98671","$$"
"332","16477","+12127777477","W_pQorY2cELJAEHjK5q_tQ","3.5","55","40.71313","-73.9065","$"
"333","5518","+19173749161","mlGfXoxc8cEss8Yms6VrXg","4","2194","40.714066","-73.956327","$$"
"334","677","+12129645256","LQvI-JYji1jO5wySb8KZiw","3.5","51","40.7996913391433","-73.9526741331352","$$"
"335","4772","+12129974540","nVMkUW8pAdbJZs_-1hvWWQ","2.5","32","40.75833","-73.9894","$"
"336","5150","+17184174000","TAa3_mCen3-fGbjDYpJ4TA","3.5","130","40.7101045","-74.0103076","$$"
"337","4712","+17189633404","Ndkhvz5pA9ggOxmemROOkg","3.5","76","40.7625320732333","-73.9769082392868","$"
"338","11019","+12126784434","-bOXDOBK1W0ceWEw0-Cjzw","3","13","40.85145","-73.92822","$$"
"339","19047","+12127655047","ff9ZYWbWVBU6GL9fW3PPiw","3.5","253","40.7272274","-73.9828253","$"
"340","15215","+12123494046","czQm6Ull9V6b-64amhUMyA","4","49","40.8214624","-73.9543845","$$"
"341","11040","+12123333020","2dkQRLvCPPNmCH822vyVLA","3","15","40.7588099","-73.83091","$$"
"342","10967","+12129274895","z4mR0xb-3CFZt3L-SUdknQ","5","1","40.71675","-73.74333","$$"
"343","800","+12129790312","jjLcqGI11ThxAhcftEh1Aw","3.5","792","40.70344","-74.01135","$$"
"344","21623","+12122818898","0ef3Q3RvIqfFzZoOfA2amg","3.5","1508","40.6776201","-73.9838929","$"
"345","12553","+17187621955","j8_-krHoD9jGcQ2HKEdpQA","4","78","40.6323220711413","-74.0274641166856","$"
"346","6348","+17184644248","75lL3xuMO-r5xTzSxkcCig","3.5","34","40.632587","-74.027649","$"
"347","7865","+12129681776","G8CZ-SAoM_sRdRyOvucNlA","3","6","40.632587","-74.027649","$"
"348","10623","+13474297030","o-KRgyTJoM4EM-K-rwe86w","3.5","598","40.7421414364183","-74.0035781860352","$$"
"349","23138","+17188338818","5YUzwhvZjh3M_o1sU2gpfg","3","66","40.7422371","-74.0039749","$"
"350","22669","+16466915728","IU-vpUugBD0AdkO7pgIOhQ","3.5","10","40.6901715130719","-73.8148182584085","$$"
"351","8336","+12122292336","zy4c9c58POWmm7UBc-49nA","2.5","312","40.709208","-73.869646","$$"
"352","3465","+17189258899","uPXehVdHJ_aM1V17iNfSSg","3.5","81","40.7592621","-73.961998","$$$"
"353","4895","+17183664272","_BGO3f92Ys1w0EBQ9jy0lw","3.5","6","40.6186439357889","-73.9294545784284","$$"
"354","10403","+12127840800","nw85LVh6H3JIiw3ugvhAmw","3.5","480","40.7432418","-73.9996916","$$"
"355","16125","+17182529440","n8AfzNmqZUfXZzHtieea_A","3.5","800","40.736339","-73.997184","$"
"356","3567","+12122424551","ySzWb1GknrVosKKAX0cexg","4","13","40.8549999","-73.8882","$$"
"357","1199","+17182789677","Tw7bIH7iyI1mK1o070w1Vw","4","81","40.573864","-74.115566","$$"
"358","1206","+12124622830","IauhGeFdmR1vM1_m3o9wiQ","4","62","40.75937","-73.98209","$$"
"359","6132","+17183654322","9D3vLjktqch0muwKmJeuQQ","3.5","3","40.7645506","-73.9726296","$"
"360","589","+17186674040","VC1udoc_sbHdFaBr0-bMsA","4","50","40.76873","-73.9549","$"
"361","19194","+12127810419","twx9t1a4tf4wSAbVl27zjw","2.5","12","40.86477","-73.92718","$$"
"362","16464","+12123322648","PE6CXM4wqNqnQgvFbtL2UQ","4.5","132","40.5919735","-73.9558092","$"
"363","10744","+17184304972","F7TvlBEYxSVR0asrAxhY_A","3.5","147","40.8551227","-73.9373564","$$"
"364","195","+12127519595","A7r5ctv1o61RHYYjp8uZ9A","2.5","19","40.6735347644864","-73.9991258867485","$"
"365","8364","+12123616313","5y3lsh4QeLCM3uNn36wXSw","2.5","86","40.5754013061523","-73.9626770019531","$"
"366","24568","+12122494111","XoLF-UcnL-YYOc6Sjdv1-Q","3","16","40.8635282133796","-73.8275029518596",NA
"367","13962","+12125697768","OG_P-C9fK_0Y-YYwwKfxBA","3.5","374","40.7580193","-73.9233269","$"
"368","1512","+17183329000","StF9WWWbrRzEOmNAcEINcA","4","383","40.721408","-73.995415","$$"
"369","20809","+16465900142","zceiZzaEagVuXgD9djDKBg","3.5","24","40.604143","-73.970546","$"
"370","13300","+17186246688","XlAXoZvHk1ulLOF60kbqOw","3","15","40.742656","-73.982757",NA
"371","882","+17183320341","paogBWxBRdyByOGAkln8Lw","3","55","40.74267","-73.98276","$"
"372","14515","+19179811148","tcAfv1D9VOmkYu-15_MF0A","3","1","40.702399","-73.811119","$$"
"373","25680","+19292206844","NI0gvoYzOK0EjjoGOlYFzA","3.5","141","40.737332","-73.991098","$$"
"374","1310","+17182045273","WLUdIr-lmOnCkfXgH1JxVg","4","263","40.7288502","-73.8150651",NA
"375","18232","+13473469339","j6nn4UtRCYbaeQ267dTCug","2.5","22","40.82557","-73.94777","$$"
"376","12380","+16468377033","5aMOBYHFqogEunt9gBxQvw","3.5","149","40.75859","-73.91963","$$"
"377","14285","+17188061485","-Q8MYIWoE4EsGQtudIOY0w","4","184","40.7764","-73.95321","$"
"378","19030","+17186762128","JOP6kIBIPMoQkygEqU9l5g","3.5","87","40.61668","-74.03121","$$"
"379","5308","+12126798866","7gZGVdqMch7ls0IGO3DijQ","4.5","479","40.77492","-73.95412","$$$"
"380","1556","+17185263528","6aebr2J_NjAfaOqSmfwx-A","2.5","12","40.68722","-73.82041","$$$"
"381","8907","+16462894204","YvhJPf6VWLWiXlRqoszJWQ","1.5","2","40.7505981305631","-73.8619129847385","$"
"382","20587","+12129471043","usjCwgUgy8cwYykTWnFSuA","4","86","40.722663","-73.986328","$"
"383","197","+17185916464","12anHG0qFlw8Jkb99RX3Mg","3.5","746","40.6875051","-73.9870685","$$"
"384","18540","+19174859305","advw4YJUYOmgL5tohbOelw","3.5","448","40.768463","-73.955146","$"
"385","16087","+12124910825","apJkl707_OSAYXsUL_rq_g","4.5","7","40.7004301","-73.8292562","$$"
"386","13019","+17182672745","qbwIO5kIv7il6qGNI-WsbQ","4.5","3","40.7002381591727","-73.8288858261933","$$$"
"387","21766","+12128797999","PY-v9ObQWyS1Oiz89IUfEw","4","288","40.6264899","-74.02404","$"
"388","447","+17182388899","yT_Z5muqpdr12U4_B02TVQ","5","2","40.6487693786621","-74.0093078613281","$$"
"389","11631","+12127171220","unz_YBwCWg-O5id5rxSyDA","3.5","169","40.7570698","-73.9674267","$"
"390","4778","+17183224144","Kmm2bZnN1QdqTT-8-je3HA","3.5","18","40.64693","-74.0116","$$"
"391","2392","+12122335656","oggtOfKkC2fDf2BTKuwtyg","4.5","7","40.8242199","-73.89315","$$"
"392","3503","+17183960269","NjloDucB8rLj3t7sVSM3HQ","2.5","6","40.8408313817314","-73.8421418459437","$$"
"393","6126","+16465245226","SkGPIen8LUVLCV3ot-DKtw","4.5","59","40.6951266257375","-73.9492401651453","$"
"394","9272","+12126653455","KhxFHJ2sp_1q2Whuxx6j9A","3","48","40.738405","-73.883808","$"
"395","20974","+13475244071","hTFXhBAsqKU3_g60ml5P9w","3","46","40.755925","-73.980172","$"
"396","23361","+17188527510","Rq0AoZbqN9VRz9PKod_NGA","3","17","40.7558","-73.98014","$"
"397","9267","+12125108559","AjZ9hwJRu77jgWIrnhsGcg","3","12","40.7559013","-73.9800568",NA
"398","7045","+17188508862","sYK7jLKyfJJhf9fqC77hLA","2","21","40.755909","-73.980064","$$"
"399","5897","+17187451116","Zgxqluk9HIZ0yKNTWMWpbA","3.5","424","40.711353","-73.9490983","$$"
"400","11853","+17189724744","KmwtkOI4ENRo3y0Y4k-UQA","4","3","40.7185440063477","-73.9563522338867","$"
"401","22250","+12125888826","EMga4qPToK60Fy4HxH2KZQ","3","125","40.701805","-73.879646","$"
"402","3760","+17184921485","Gb79W0yuQfJvu0V0SDC0Ag","4","278","40.75561","-73.99207","$$"
"403","16003","+13476211031","0XIsMY20qlJCISnbVGYW9g","3","12","40.7554931640625","-73.9921493530273","$$"
"404","15565","+13477159366","_fLkAgigkhOnzZMj7uHZ1A","3","568","40.7500749013242","-73.9947574524591","$$"
"405","22663","+19176620727","421KUeGiejZVAZYu4QhbCg","4.5","9","40.7459","-73.984242","$$"
"406","22233","+19177450358","jlYBRoa-TVnhdejw5QLZQA","4","230","40.74564","-73.98433","$"
"407","12692","+12127191788","NQt2TKNdbvZDlWKYqWdymQ","3","31","40.76686","-73.96249","$$"
"408","13694","+17183888820","hrxRtBon1T8QQagW-qLkyA","3","61","40.76686","-73.96249","$$"
"409","10562","+17183668846","wBDwFCpRQTwhP3QbGe3a5g","3.5","27","40.63628","-74.012674","$$"
"410","12066","+12122215849","QDRR34aCeeEhrL98gG6Obw","4","189","40.689673412113","-73.9653054186587","$"
"411","4893","+12129677603","Bcxs7yhP_G801lJEE1FXUg","4","117","40.8852583739579","-73.9100218063601","$"
"412","7998","+12124487000","rP-5Z9MsEqtiENCiPqsizg","3.5","268","40.759932","-73.973216","$"
"413","5767","+13472293564","eZmAP0O3kZXFXpRU_-femw","3.5","25","40.78281","-73.84616","$$"
"414","2217","+12126280740","Raj7sr5PBurLTptB6W4-sw","3","301","40.67085","-73.98524",NA
"415","15860","+17188786550","pfbIskfmnrEKiWBYfpOsQw","4","67","40.7301166012797","-73.8615339249372","$"
"416","826","+17188571462","AanNkr0fdlLXtUzjqwbcvw","3.5","144","40.608332","-73.960424","$"
"417","14830","+13472755000","R9fhVXmtgRwZNgOr-kNWHA","2.5","63","40.76301","-73.9759","$"
"418","6130","+12122881010","X8yEmEDD9ZTkHoIRFqzcRw","4","330","40.74697","-73.9864","$$$"
"419","12608","+17183091096","KVQ0LXmKRUypqj8kNLFy5g","3.5","29","40.67612","-74.0141699","$$"
"420","4841","+17189653376","ciowl-lvOkZ5aDDkpOWe3w","4","57","40.6835403","-73.9111862","$$$"
"421","1308","+17183835290","xxgcU_oFIox_pAmroo9WwA","4","298","40.70244","-73.98943","$$"
"422","18705","+17188978688","T9zHnqrTWa2_bZLCF9MZSw","2.5","122","40.7782","-73.98235","$"
"423","6047","+17189989882","9x95RpLEIDRWG2Y9w4qz4Q","4","72","40.75243","-73.97378","$"
"424","20415","+12127670444","_nScWpFX3M1K7s30hFEsRw","4","321","40.7434986","-73.9892206","$$"
"425","17466","+12123004713","E244HRrH5gIROoopK-YPTQ","3","154","40.62271","-74.0286","$$"
"426","16522","+12122391117","o7zU4X3yjMQ_HCiak-oLtQ","3.5","27","40.75892","-73.8327","$$"
"427","10597","+17188552623","JSm_3Z9Ln5OJEeQXIbDCXg","3.5","26","40.75892","-73.8327","$$"
"428","13040","+17184848500","BXoW0AUDE7WZJcY-Vhqlbg","4","85","40.6859591","-73.9941661","$$"
"429","2323","+17188753700","NSOh940hkQKD4KUqftaNgA","3","300","40.761704","-73.960683","$$"
"430","4162","+12128752100","Hp1ZDTeJOP1NrY2aFtROgQ","4","289","40.745216","-73.95357","$$"
"431","17996","+13474650822","cegA4jf16vEt7NCQ7cpu2w","4.5","430","40.73031","-73.77814","$"
"432","15268","+13475905775","Nhg4oTNVxoHpMQrwFaojag","4","231","40.7585654","-73.8315129","$$"
"433","15427","+19175215012","f0snV6mAWulVsbkyezKf6g","4","135","40.7475170623211","-73.8868117332458","$$"
"434","16401","+17184911300","ipxeCjihDqXTMkuPe-CQ4A","4","291","40.7494503","-73.8873621","$$"
"435","17606","+17185395115","M4VehPIz4OzKcbMD56AHNQ","4","163","40.6600204","-73.7395972","$"
"436","19225","+13476893882","Mp4fHytmhz_MvGxRkKKkOg","5","5","40.7281892001629","-73.8639968633652","$$"
"437","8049","+13479653206","SQYHvAS7MDlUGYQ78rZ1vA","4","6","40.7281897111424","-73.863970041275",NA
"438","2220","+12123194993","Ve_iFpnhL8zN789ZL2jnxQ","4","133","40.7282415","-73.8639467","$"
"439","11477","+17183618488","Jrh2s99SvtUt0GDcoYHWKA","3.5","51","40.7281004","-73.8638837","$"
"440","9594","+16466394679","6TSRfAaMWWI7ngsx7hV7sg","4.5","2","40.7281892001629","-73.8639968633652","$"
"441","22970","+17184680888","YpFHRykLznS9U6fR6MGeRQ","3","39","40.74889","-73.89157","$"
"442","12898","+17188889295","Mb6hQpUjrfGptn9CK6Z0rw","4.5","3","40.8128409145904","-73.916371678872","$"
"443","12038","+17182055559","8YEW9Skc7m_Fl-7crFzPyQ","2.5","44","40.748407","-73.893013","$$$"
"444","15475","+17189786094","yGySCpNFBjhu7gJhz5rvDw","4.5","3","40.7407837","-74.0019608","$$"
"445","10972","+17188555921","8u-evVcfXQDvpS8qNmUCMg","2.5","55","40.741667","-74.004645","$$"
"446","20380","+17188508918","SjG7CnTIuUBIo9T4BThkGQ","4","1402","40.73343","-74.00617","$"
"447","20135","+17188971575","yIRmIpqAwL5xx0hspTAQPw","2.5","22","40.630959","-73.976058","$"
"448","11125","+17186513381","aI1yals6ghSQuXS_vMIbPw","4","172","40.822166","-73.949569","$$"
"449","7044","+17185856473","q58urjcBnVYnfT577dcc1A","2.5","7","40.5935463309288","-73.9404860883951","$"
"450","7913","+17186725000","h4VKF4m4MO8e97P8YD3WbQ","4","33","40.542778","-74.164284","$$"
"451","2844","+16462307145","x_N5GYWE7LfaFJV96AyuhA","4","186","40.5428703114433","-74.164056240842","$"
"452","3692","+12122423021","WxAtRHjkm9jip4Xffc_dWQ","4","1","40.542778","-74.164284","$$"
"453","17450","+17189728085","y0HfYHoQJaguVCRuYVTIJg","4","56","40.7693069","-73.95823","$$$"
"454","8868","+12126900060","oruKB7ogRi2dvuieRbZ_jA","4.5","82","40.7274131774902","-73.9857406616211","$$"
"455","3382","+17187436555","S-ieBnQsoIzZ00tiahVlRg","4","183","40.72741","-73.98574","$$"
"456","16109","+19174718991","wwgLgUlsM4qlSG3aA7o6Ig","4","167","40.694833","-73.9936578","$"
"457","18135","+17182273286","8frW0dq91VKzWvxmde5oyQ","1.5","6","40.83845","-73.94115","$"
"458","24114","+16469303021","cyLw0vW5MrsF35-A6Dy03w","4","565","40.8514099281625","-73.9395604556239","$$"
"459","9804","+12129667815","AM_WAY6t1N29BzWSuokH7w","3","24","40.793758392334","-73.9763259887695","$"
"460","11779","+12123350207","MS9yxkvL5gaIJbxo2V8Dvg","2.5","110","40.7900505","-73.9734573","$$"
"461","17036","+17185224663","xnu1WKv3XmhdNWIM-AJ_kA","1","3","40.70028","-73.90296","$$"
"462","9930","+12127409180","qGpDDZKwlkuJNL-OurWivw","4","83","40.76347","-73.99231","$$"
"463","7903","+12127953080","tOj1UzLbopRDrD1qwOJt4w","5","8","40.76347","-73.99231",NA
"464","14109","+12127210566","Ewrp8JLA6V1nQ6uTzqVM4w","3.5","85","40.763465","-73.992317","$$$"
"465","20361","+19178332851","vksCRTDJO6ZrM_JFRxnG9w","3.5","4","40.763465","-73.992317","$$"
"466","5652","+17183864984","kMT0HP6yKGA3wC9Ag5NzlQ","2.5","45","40.689537","-73.922913","$"
"467","9886","+12129560185","kFEW55I8p_OT1Hen64gIsg","3","41","40.746857","-73.7126717","$$"
