"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"895","19581","+16462694006","nxAz8XnbCiwZ27fgDKJBLQ","4","47","40.7563699","-73.99807","$$"
"896","10341","+13474181795","7L3n9TocU4VqaBdDXOBm4A","3.5","10","40.75637","-73.99807","$$"
"897","19786","+19172516948","IIjiD59oX5xE8xmXAx-SYQ","3.5","2","40.7259131445681","-73.9403593540192","$"
"898","14596","+13479355870","e3s-BtpU6D8zxIFlsWaawA","3.5","18","40.68296","-73.78191","$$"
"899","25091","+16462585170","_3zEof-tI0cNEBhZPz7Jxw","3","4","40.682905107827","-73.7820722222222","$"
"900","12019","+17188273258","TBPoZ9bESX0YnIZ0uKjX_w","3.5","228","40.73727","-73.99124","$$"
"901","5921","+12126736904","xGegODk2DyGam3n03Wk1fg","3.5","376","40.7847","-73.97741","$$"
"902","4858","+17183763590","7ib-S1DfdZMM7KTTjItjNQ","2","65","40.6177823","-74.1018965","$$"
"903","7262","+12122191318","SZHgQpVBygHK6Eb61edgBA","3.5","14","40.5814591398092","-73.9634153814216","$"
"904","16461","+18572121878","K6ICSxmoZx3cqIWeL11HCA","3","274","40.77504","-73.90966","$$"
"905","23638","+13473302480","UhP2mkQqSyYsUvKSb5ed1Q","3","19","40.61695","-74.01072","$$"
"906","16080","+19179752690","1VDUDT3sJztbiVqe5rdMag","1.5","15","40.6546662750224","-73.8391223187453","$"
"907","13665","+17187921700","xIFLdLh-POutS8NTFT-GkA","1.5","31","40.6544903619814","-73.8391496764056","$"
"908","12655","+12126822586","hlJnwmsxFQ9uB3JtRwJQJg","4","167","40.7525286099337","-73.9780961338684","$$"
"909","15192","+12123687777","7NcFpPmDPFeeUiIlLIQrmg","3","52","40.752509","-73.97736","$$"
"910","14694","+12128892182","JMWE5ihCCFxP6r7-I8wMSw","3.5","97","40.635699","-73.962578","$$"
"911","6008","+12127122222","GZ7VNxJ4uOQiUbImz5gcjA","4.5","22","40.8200857","-73.9399063","$"
"912","962","+12123557400","W4hobe10Fy54MKqmLaObEg","4","1803","40.727258767439","-73.9845085144043","$"
"913","16471","+16469791990","VDSZaMS5Xs4IWiGf5razSA","2.5","21","40.6248636","-73.9176493","$$"
"914","14257","+17183873337","5TX0X8w5ssIACU_pnBEq6g","4","1914","40.75641","-73.98547","$$$$"
"915","9951","+17185261126","_t_9AvsUCIsAvxoNSv_DmA","4","56","40.7275599","-73.95282","$$"
"916","11945","+16467553230","eCtDCj1Mbl5VFihJQroGvw","4","7","40.7345846283472","-73.869032499128","$$"
"917","15994","+17184844971","tU3WdsLg-qJt7vxQZT_r_A","3","1","40.734569","-73.870651","$$"
"918","18078","+19292148871","U9iRmdyP_-IOy22i_Dzu1w","2","15","40.63524","-73.98135","$$"
"919","690","+17188864855","noBCTbD1Ylf5QR7PXy-rkA","4","589","40.7232289034083","-73.9879441220901","$$"
"920","5740","+12127728782","ebuakaSmFFbelKUsdqqwuw","4","46","40.5910126","-73.9605948","$$"
"921","15385","+19176756616","tfMPbnQqJ1P1RIab-o6gtg","3.5","239","40.693573","-73.966702","$"
"922","26547","+17182080127","yN5rHxaIZMk6KFrbDNgZgA","4","1118","40.7747308470083","-73.9545491922026","$"
"923","73","+12127521495","B-1TvvCHzbIcQMoOc9Iqzg","4.5","46","40.72842","-73.98493","$$"
"924","10639","+17186992797","bMl1e0fjkMbbNoS2ApsibQ","4.5","157","40.7604295","-73.829968","$$"
"925","13042","+17183921972","9N-ggQzmonhexYmxYrCeRQ","4.5","41","40.720852","-73.961742","$"
"926","4194","+12123749463","es7OuvgO5BxmFtC7Y-3hmQ","3.5","20","40.74832","-73.94243","$$$"
"927","2442","+17183729180","4NCvsUR3cKLaPgIZJK622w","3.5","7","40.696949","-73.910232","$"
"928","878","+12129823563","uV2P_v0di0mbNeXv1dcgoQ","3","23","40.7605214","-73.9074715","$$"
"929","10625","+12124155796","0xl3JnEgbA4P6KKfJYup6w","4","223","40.57547","-74.10499","$"
"930","20085","+16462038509","AiJ57vdvqBG431_eeDE8_w","3.5","283","40.7202399","-73.99681","$$"
"931","14346","+13477258388","N4HdTn-t4TqnLgre0-zANg","3.5","77","40.7637919","-73.9143362","$$"
"932","3069","+12122622400","jK2Ur6hOURJC3gEenxonpw","4.5","95","40.7618342196616","-73.9176873627517","$$"
"933","11231","+12127878302","i1zaXpQ5dUG8uI5xZe0Uvg","2","5","40.7621517","-73.8690785","$"
"934","20353","+17183617733","IQ-sMZFbBAMrNQWEQYX84A","4.5","4","40.76249","-73.87085","$"
"935","13223","+17183203979","KHqLsj90mvMCy0Y3YXTOkw","2.5","125","40.7551728","-73.97367","$"
"936","18966","+17186062411","HGJU4aVI5uXxSWLVqp9LgA","4","315","40.712446359218","-73.9411109479789","$"
"937","21448","+17187382005","jj_SCEzBi_CdZWMTjTwf_Q","4","133","40.6775499","-73.98724","$$$"
"938","19919","+17183218811","Ik1gSo_Zvhi1Zb06-5qaAw","3.5","26","40.85424","-73.90174","$$"
"939","10509","+12123560081","yrv_ErD1Z0xTnmdc7In3LQ","4","29","40.7645554","-73.8232991","$$"
"940","8993","+17187798686","K9_vumaLO80LXgoPNJJvRQ","4","5","40.75923","-73.9841","$$"
"941","10497","+17182841133","0J0pAgS4VyFXTKQddFpBpA","4","6","40.759149","-73.984164","$$"
"942","18608","+17184847015","H-a29tsPI8VKFf2pOpbzqg","5","1","40.75923","-73.9841","$$$$"
"943","6523","+12126772655","j47hqObeU1nj-84ixxwwLQ","4.5","17","40.7608","-73.97257","$$"
"944","18187","+19179091471","VUpzAbKlKblpu2Z1lmcAEw","4","111","40.771128","-73.735284","$$"
"945","21354","+13476532204","iBPQRnM_TMQX6tYdjCbCXA","4","360","40.78416","-73.97736","$$"
"946","6834","+12127538781","2Gcy9DVdulzm3tOJt5xBwA","3.5","8","40.7816503196955","-73.9787323772907","$$"
"947","17253","+12124142560","p8J74A06HXFcCnqSWJV3QQ","3.5","119","40.6295974","-74.0284223","$$"
"948","24435","+17184786688","_mY8ODQD8NOwG16GPXayng","3","78","40.7810707","-73.9546738",NA
"949","9827","+17183131309","KOb8qj0WomcCb3OpweFnMQ","2.5","4","40.7877617","-73.9541168","$"
"950","20406","+17188360030","7lPqxohBRjnpJjvNjRQUoA","4","119","40.64101","-73.95592","$$"
"951","6156","+17182205156","_RjS8jwdAv5eVfGsXp2x7A","3","94","40.681091","-73.954238","$"
"952","21533","+17182298880","vTmTzxFWkOfC00vZXtkNMQ","5","1","40.64011","-74.01949","$$"
"953","8635","+17189962856","d4Hj2XYnFLF0plMno5xp4Q","3.5","74","40.67959","-73.99518","$"
"954","392","+17188369722","x7fXOzjgMyb0a8Mojxrjqg","3.5","8","40.697571","-73.805603","$"
"955","26637","+12122837752","lkDPtLhWjhDLubGsneZHMA","3","16","40.68092","-73.765114","$$"
"956","19846","+12125290081","POkV0nmk7LAhB7-BjRNUFw","4","34","40.71589","-73.99031","$"
"957","11448","+12125665071","M8UewcxbPaqAApKnLSw8kw","5","1","40.71589","-73.99031","$$"
"958","13328","+17189725040","lNVGCxjs0_FZz4J81ds71Q","3.5","10","40.638573","-74.005989","$$"
"959","13370","+17184768578","HQSifWLNBh_LgMqronwAYA","4","214","40.72063","-74.00499","$$"
"960","14214","+12126619600","b-QCfO6CODc78qBevUUYtw","4","1","40.830997","-73.815925","$$"
"961","18946","+16466750167","DYzpeSntTyL7ARvX3vSp6A","2.5","191","40.7378","-73.9812","$"
"962","23542","+17186511218","aEUpKly4I9rJillI_i-2AA","4","4","40.83905","-73.91509","$$"
"963","7690","+17186252235","rtCNN0TT2C_FH8zVPMy1sw","4","415","40.6771695","-73.97965","$"
"964","4507","+12122979177","MMw3oR3cDbtUkvs78xD00Q","3","40","40.688556","-73.992748","$$$"
"965","17559","+12122288502","NihZnyQSt43DbNA5KzO5mA","4","55","40.7608282","-73.7308345",NA
"966","11598","+19292591541","Es4REyGMr1_p_efUfhy0TA","3.5","3","40.6272087","-73.9963531","$"
"967","12751","+17189641698","-yOUj1AxF6DJvHdTNYrg6w","3.5","160","40.69359","-73.9657299","$$$"
"968","15126","+17182224467","vyoA8dxwScuMV_AsTcjQcg","4","3414","40.594715","-73.981316","$$$"
"969","24164","+16467070911","od-5v2v1HdGisEDAXotqeg","4","443","40.7766","-73.95057","$$$"
"970","22441","+17183884682","G7q-j75lbAupFSE1IwPHkg","3.5","11","40.7671111","-73.8208887","$$"
"971","15070","+12128772298","hb9WuR1W-K1wqqiRkKYVGQ","4","83","40.7460983","-73.9443232","$$"
"972","17111","+12126580077","Vj0JhTN4yoIeXgd33ZFucQ","4","15","40.6606","-73.95097","$$"
"973","13619","+17182184444","a-XBTXQM4qigxUgpTmS7Fg","4","52","40.7300643486969","-74.0037936652668","$$"
"974","26639","+16462613897","F3Zznc4UYAfbdiTgb09-NA","4.5","72","40.862992","-73.8435449","$$"
"975","2137","+17184176766","s33YfAM1ScJKccyzqtYtpA","3.5","32","40.71458","-73.99754","$$$"
"976","12756","+16467910005","QbgLvb7Nrw_0fS3tdJZMKQ","3","3","40.71914","-73.99604","$$"
"977","1160","+17186315900","OEV3dgVqkU8Ln9ZhndquuA","3","16","40.69149","-73.98476","$$"
"978","11286","+17182924385","I59qIIR-1mBYpAhH1-4ESg","2.5","209","40.69149","-73.98476","$$"
"979","19427","+17183833663","yCmxFDUvl4A2_es60xkg-g","2.5","32","40.691567","-73.984355","$$"
"980","21401","+12122730700","AoOJuGEpxABsPup4dyqCLg","3.5","23","40.716145","-74.0036493","$$"
"981","6610","+17183493066","c-1QbaEjsARoH7lDg3btqw","3","10","40.707773","-74.005585","$"
"982","16340","+19173252761","Etg2R7kFSSExsvki0sOqug","4","295","40.5971199","-73.984982","$"
"983","19393","+17185587610","veq1Bl1DW3UWMekZJUsG1Q","4.5","2747","40.738527","-73.988417","$"
"984","21072","+17187239181","AT8y2hH3zcALOhJPzb_hiw","4","239","40.67754","-73.97956","$"
"985","22866","+13472181194","tJxAlyeT5PRbUIyJ2wsv-A","4","317","40.716579","-73.951174","$$"
"986","2395","+16463367004","bBC2FaKIjLLG7Pc9Hu4rYA","4","2","40.90647","-73.84869","$"
"987","9819","+13478617738","Hq2FG_zs4J7BTFwUF0VYrw","3","21","40.692363","-73.940589","$$"
"988","1257","+12125809080","2_EaHOkwF8qCIALVvZ3EsQ","3","20","40.735161211808","-73.7180954217911","$"
"989","20841","+17184420001","aWajI6maEs_Z7a43HT2sgg","4","5","40.8364679664373","-73.9400964975357","$$"
"990","14809","+17187697429","3J6_VtkkxVkXwG98mVZjEA","3.5","17","40.59373","-73.94025","$$"
"991","6459","+17187778830","cbw7CmfgNL71pXQ8EMf9lg","2.5","15","40.6814384","-73.9845428","$$"
"992","19902","+19146217188","1iaJDfbu624BkJOaBQpwFw","2.5","26","40.6812568317414","-73.9849602958472","$"
"993","4492","+17183312900","bofbg_VJGkWtp3SpSfW1Bg","2.5","23","40.681425","-73.984571","$$"
"994","10229","+17188453088","BqKuDTR5UfzaXA39_wH3Yg","4.5","224","40.7608265","-73.9889803","$$"
"995","16315","+17188841111","S_LLfCNweEDTfYval15P0g","3","27","40.82869","-73.94531","$$"
"996","16641","+16465684018","TemMTqYoDJ53doNF-PCKZA","4","229","40.5778011","-73.9557381","$$"
"997","11102","+19175455857","xscOfj1dMkEKvhrRruLpIg","4","648","40.72916","-73.99874","$"
"998","18471","+12122341156","Az89sPJXLHZZyRT3f8Dkjw","4","152","40.6860872","-73.9735729","$"
"999","5689","+17184922717","6lUsFj0KCao678o9L7QwUw","4","1210","40.75703","-73.97692","$$"
"1000","1602","+12126772226","89cuk6IhTJbmk27_N8G3Ew","4","72","40.7494683749584","-73.9833016460708","$$"
"1001","19535","+17186841119","BhFOYn0nRcugPJM03r447w","4","275","40.648582","-73.977256","$"
"1002","7686","+17189681888","bZ1x7QN9ylQiGgBXS0I_9w","4","39","40.80195","-73.94517","$$"
"1003","19741","+17182372271","J-eceimY_psVfA_wkXMxPQ","4","77","40.764944","-73.917251","$$"
"1004","2729","+12122210100","xbrQ2dHuQoFJmNxAuOky4A","4","400","40.72693","-73.99319","$"
"1005","11991","+17184838861","_oRLRI26QmGh6_US5N-xDA","4","840","40.7268295288086","-73.993278503418",NA
"1006","12317","+12126912223","dHSxvyeu4cNHiwOokRQSpw","3.5","54","40.7602023","-73.8297434","$"
"1007","3464","+13472843310","F9IVMdJzc-QOWVgmmWUJjA","4","8","40.69479","-73.93162","$$"
"1008","1148","+17184585600","CVRte0pMwk3Q9QfWsqWGqg","3","156","40.7539825","-73.9815735772981","$$"
"1009","13590","+17183839079","k-tphJV_y-rdNiXkPsmmwQ","3.5","27","40.5107750301557","-74.2485210299492","$$"
"1010","3385","+17182715178","fZ1eyNnOFrqI25xJ5QQg1g","2.5","52","40.7777873197005","-73.9879524707794","$$"
"1011","19497","+17188715227","hUtNR4grA0l1a1YeDb1kjQ","2","89","40.7777531278516","-73.9881146585633","$$"
"1012","25550","+12122456062","RirimwHZ3D9uTmvtywrp6Q","4","174","40.729019","-74.004997","$$"
"1013","25291","+17189839764","RmQOUUkwHDhuuh9Y6XzLsQ","4","87","40.7253533","-73.952406","$$"
"1014","6382","+12123580160","Q7bG5UMGmkYTtsxfiYadFw","3.5","76","40.774382","-73.957604",NA
"1015","19677","+13475839202","OxOYw3pU5GIxfLIyzGjPgg","2.5","14","40.7745","-73.95741","$"
"1016","6361","+13476735080","H_dcWyg0Nh_JhONh4tatLA","2","59","40.751277","-73.990911","$$"
"1017","16638","+17188725488","j6I5FLQef060W2O5nSyyUQ","4","193","40.756542","-73.992797","$$"
"1018","553","+17186381850","TiBeYTtuJfTv616H1ZGpjQ","3.5","374","40.738666","-74.000785","$"
"1019","7799","+12122494241","YvK-0Un2b0r0K6RqGcFeog","4.5","9","40.760488","-73.988095","$"
"1020","23752","+19179136013","qSfTm2GFFFKaEAAwutomKw","3.5","80","40.7780303955078","-73.9809875488281","$$"
"1021","21761","+19176280180","Vi0WMz99E03SVtJSsn62iw","5","1","40.778015","-73.980988","$"
"1022","301","+17182971128","42qsGN56bAsPhv5mhRZmGw","4","122","40.8200475","-73.9161737","$"
"1023","7705","+17188215988","ubjgMch7fGLJNW60M2xilg","4","435","40.793975","-73.970809","$"
"1024","21934","+17182747272","FUUXJEi2yje25NcUHjQkfg","4","3","40.757575","-73.915435","$$"
"1025","21213","+17186505050","A02qdlU9frZMgY7NVZIcNQ","2.5","9","40.82435","-73.859453",NA
"1026","26212","+13478220957","rkvQS-Tgaao0sdbgEgDjcA","2","32","40.61095","-73.96275","$$"
"1027","730","+12122268413","qjYLedDC0YW4kc3sVYh7BA","4","93","40.72454","-73.99463","$$"
"1028","2152","+17187212882","ryeLGqN2ph8bPkgYuyIVtA","4.5","53","40.63132","-74.02206","$$"
"1029","26942","+17183213403","s9pCq2kw9k1JKL06N9BsiQ","4","123","40.72329","-73.98523","$$"
"1030","22514","+13474145387","B5DIEjr0Gy9RKyazkop60Q","3.5","31","40.668391750716","-73.9866826556504","$$"
"1031","13646","+13476425351","l2u-IHL-rNz0uvn6-UC-Rw","4","731","40.71069","-73.96559","$$"
"1032","3436","+17184784443","LfNIQDAqJVTc070IUmbnqg","4","5","40.6681452691555","-73.9838989824057","$$"
"1033","4163","+17182050450","Jt1rwPZPKGdN9BcHCjPgWQ","3","393","40.7705399","-73.95981","$$"
"1034","13521","+12123210019","G4Y3yF4UfcCNSj0JFQQVDw","3.5","104","40.71461","-74.00774","$$"
"1035","12214","+17183887567","27ITGaIKv-Q6hA_baae7-Q","2","10","40.7335529476404","-73.8697173446417","$"
"1036","8392","+17188527800","z31RUHMo-58J_E4zpyiJuQ","4.5","31","40.7391","-74.00571","$"
"1037","5451","+17189332815","aK-pMcFtU3SLuNf7q88gcA","3","40","40.76352","-73.90899","$"
"1038","16941","+17188868618","4pkQohExoYIGYjCsfKJA8Q","4","4","40.7573116","-73.9442069","$$$"
"1039","10244","+17183580888","GxqEVZUgz8xophUos_V3eQ","3.5","1553","40.7457012","-73.9878543","$"
"1040","25124","+12122615400","4dHZnVZvGAJJs0BDTpQWYg","4","1","40.74587","-73.98844","$$"
"1041","21961","+17187360999","bl4yPiWAre56vxbiRpdAkQ","4","29","40.86061","-73.92697","$"
"1042","946","+12127517272","6gDUVNZo0E9lxO2DkAhHOQ","4.5","465","40.7237145","-74.0096166",NA
"1043","3654","+17182795922","0xp3lHJWVIH-dSxg-uMCUg","4","134","40.72299","-73.99739","$$"
"1044","8660","+12123624500","3RzOtG3BmPaZy7NtlbGfsg","3.5","140","40.7230581","-73.9975402","$$"
"1045","21603","+19176706321","GBJOu9Rk4JqqWjB8ddYudw","3.5","115","40.7202236743825","-74.0021909441629","$"
"1046","260","+17188338200","2x8ZXCEIA2ZmXoW9L-KEjw","3","164","40.71849","-74.00724","$"
"1047","10373","+12122899100","V4SokKlQbaX8j7pXdUTrZw","4.5","16","40.7298247976617","-73.9827133113811","$$"
"1048","17336","+17185766424","l9JIPJ1kQnA9Zw5ZhCQ9xw","4","208","40.7298889","-73.9826508",NA
"1049","15211","+13477871834","e9S-cBBVlNmnJGK8vBVyzg","4","158","40.7300899","-73.98327","$$"
"1050","25226","+17184924961","7Oq1UdUHUGZGH_QI6N-0LQ","4","684","40.730006","-73.983225","$$$"
"1051","12220","+17185965320","4iWS3-lI4S7pNnvX-ql3EQ","3.5","50","40.742863781678","-74.0075765650818","$"
"1052","4576","+17187390158","TPWX9v4VbAzcHOnjxe_i2Q","3.5","171","40.6685832","-73.9805153","$"
"1053","8824","+12122455111","Q1TpfbuPwKPFrNFyu-u2_g","4","196","40.6911319610036","-73.9825977757573","$$$"
"1054","6746","+17189771861","xhlNNlVl3bXQQfv8agYVnw","4.5","139","40.67929","-73.98137","$$$$"
"1055","8541","+19172612862","zqFsT60vvo7kSSDDWjFbGg","3.5","190","40.6792779","-73.981368","$$"
"1056","19690","+12122549825","p4qjtutFCdl2exX70ywSxg","3.5","22","40.7267628","-73.8221549","$$"
"1057","7764","+17186868999","a1TcNrreVgJoHPTFnxB4KQ","2","3","40.895145","-73.881539","$"
"1058","98","+12122269943","Wap8A_3mbpGkgiveMdN1gg","4","4","40.86186","-73.89848","$$"
"1059","7437","+17185977347","Vht36IGjWDL7dTSHOMs5kg","4","18","40.692203","-73.7609224","$"
"1060","24307","+17189398688","rbcTKkA_sn4FG7Oo8vrIWA","4","68","40.6684722900391","-73.9931716918945",NA
"1061","9202","+12125108733","xeJP91WQEqQlW7dV38K2ZA","3","55","40.676628112793","-73.9800262451172","$"
"1062","20666","+17185880803","iJUoxnxbCtVDMek4keHJFQ","4.5","92","40.71162","-73.96184","$"
"1063","9417","+17183989800","OU7UGAXk1vL14RFAMkqB9A","4","9","40.60051","-73.9401","$"
"1064","2298","+17182229729","4YWAdkX4To7SGTRo-A_Wsw","4","46","40.72564","-74.00713","$$"
"1065","244","+17186311564","y6Orz339TieOljDDEKFbOA","4.5","21","40.6013058","-74.0858838","$$$"
"1066","17167","+19174973832","jMHdsy5J9_fUgLCi8aoV1A","3","42","40.75297","-73.975142","$"
"1067","18858","+17186334325","uR-MqserQgPRQK3aiP6WyQ","3.5","74","40.63888","-74.00941","$$"
"1068","23369","+17183999292","GLPO944ihKGh_jvorHgShA","4","21","40.68253","-73.99318","$$"
"1069","166","+17184491230","UOhnGQBzf2ISTHM4Bj5Gvw","3.5","323","40.6825199","-73.99318","$$"
"1070","15727","+19176875865","xSrEOf3Ht7eK5sUpReAGkQ","4.5","88","40.71471","-73.94414",NA
"1071","19286","+16462473242","svETsoUQszdYElVcK45qNQ","2.5","73","40.647253","-73.790654","$$"
"1072","16536","+19178863304","q1oqr0FIXm0uF5_fT25LtQ","3.5","185","40.62061","-73.99212","$$$$"
"1073","16925","+13472764949","ovmv-rCu0LD8lM-xluBizA","1.5","3","40.63641","-74.008942","$$$"
"1074","4133","+12122490569","ZD_dWIBr8knhgIBKDQbj9w","1","1","40.705727731473","-73.7974508012627","$$"
"1075","23114","+12125678600","mbuhnd89h1Bb0KkodHk76A","4","24","40.7472136","-73.8893068","$$"
"1076","6533","+17183580002","Tni7PoBQfZPKvwpYU-LZmw","2.5","16","40.7472136","-73.8893068","$$"
"1077","8836","+19293416811","1-oCMIHLTRyK1wOD9k2cVw","3.5","85","40.7506275","-73.8193525","$"
"1078","6883","+12127703896","LlGSR5CxYaSQ9cmRYr1FJw","2.5","12","40.7507479190826","-73.8193333894014","$"
"1079","17743","+13472234679","ErMFay-6o83QB2P1k4ALAg","3.5","126","40.80335","-73.96402","$$"
"1080","20035","+17186062299","pb_ZeBeT3eYtr_Ctxjzy8g","3.5","38","40.65603","-73.91544","$"
"1081","12677","+12129206270","XzevuXHkl43xtPDzZ0tnxw","3.5","18","40.6991779889921","-73.8074934482574","$$"
"1082","15901","+12128672333","72AESlv7e1F3-a_PELfeCg","3","37","40.7002833","-73.8076122","$$"
"1083","7995","+17184671005","PetO4CfZ1k36oMJL3Oc0Wg","3","73","40.7506085432919","-73.9921478247893","$$"
"1084","20493","+16466308331","Ov-Vlaw8gbUvZRusrw_AXw","3","63","40.680098448453","-73.9495526582464","$$"
"1085","4592","+17184571467","euYzPWTvH9w9KC4wzhzGkQ","4","30","40.721936","-73.8666669",NA
"1086","9731","+17185472489","7e7-Fn_TqhOT7bVu8xRu2A","3.5","3","40.7215752","-73.8669656","$"
"1087","7204","+12122748816","Cd0UNUkCkx-jw-ceNko5CA","2","1","40.77738","-73.94935","$$$"
"1088","14635","+17188551900","YFxQxJM9fDX6P5SgIkd-Rg","2","7","40.728809","-73.984031","$"
"1089","11978","+12128063988","hXIMuwoGoSKnvHdiMDkMnw","3","108","40.761998","-73.97324","$"
"1090","14592","+12123741000","Je2MuObgrne2wSKhD5MZ0w","4.5","194","40.7193261","-73.9865153","$"
"1091","17546","+16466755251","-2KLOAWzJ-wbUSC40WR8EA","4.5","3","40.8117294311523","-73.8902359008789",NA
"1092","11728","+17183727481","4aF0F8w7yXX9o5_QFky_ig","4","154","40.704676","-73.987975","$$"
"1093","24132","+16463395890","CArqlSrLiPsvneS18xpwqQ","4.5","314","40.7206179946661","-73.9967299997807","$$"
"1094","9721","+12124770777","vr1XlygdTzkqS45PcCe2bg","4","178","40.7426999149858","-73.9767793173149","$$"
"1095","11860","+17184470112","F7LiMXmtfwIfpRlVHIvQkA","3.5","437","40.7431","-73.97671","$$"
"1096","18692","+17186383366","DcA8pAjTCSmnoncLzQmq1g","4","49","40.729714","-74.002815","$$"
"1097","234","+17183848831","6WUXDbMflMY0JgILWEzMKw","2","1","40.7386398","-73.989769","$"
"1098","25448","+17183924071","lUNzAYm7Fw0SLaPdUYbiIA","2","215","40.7385648220992","-73.9896280482408","$$$"
"1099","1358","+12129651774","yJdzvnFvCHeVrnOdEOWGvw","4.5","2","40.70457","-74.00886","$$"
"1100","12301","+17188820014","6CRryn3_PfOqar_CwFQYGg","3","48","40.70775","-74.0058877","$"
"1101","9095","+17183595501","TL-YbRD4L7gIIB2OrL8WKQ","2.5","50","40.7046216116255","-74.0092379365535","$$"
"1102","14103","+17185741686","GyByKWeYDlieoPp48aJnag","3.5","3","40.76351","-73.99242","$"
"1103","9835","+17183474000","3K0Stn_FDnQc5B6RdqZaVA","4","53","40.765937","-73.744608","$"
"1104","16086","+12124656273","_3oeDx1kfMEc5bNoLbaAyA","3.5","11","40.60882","-73.99409","$$"
"1105","22613","+17183532302","U2x299aFPwXRYXlMxyO4tw","4","26","40.8242006","-73.9455163","$$"
"1106","12732","+12125680770","IMJw7ZgYPMjHyO1GYbWGQg","4.5","130","41.1460419","-73.9893265","$$"
"1107","22929","+12026796431","itRfuaF5m3cDo1gjrsIGBQ","2.5","14","40.643837","-74.011932","$"
"1108","17514","+19175195538","RAskuIaBIqagBYUwRid36w","3.5","41","40.77516","-73.90366","$$"
"1109","22620","+17187596474","2vKlin66aGXTsLeqoHLELA","4","27","40.7278779","-73.957006","$$"
"1110","14263","+17188559600","uu_IuHjHwyBuQJBS4YbOTw","3","22","40.758117","-73.98245","$$"
"1111","11540","+17186852816","xkfkmYkunRm514wt7Z_cVQ","4","33","40.6205793609555","-73.988987468183","$$$"
